Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
10792,14761,Directed,10792_14761,,,1,34000,166,146,0,986,156
14167,12635,Directed,14167_12635,,,3,6400,27,6,857,174,85
13127,11603,Directed,13127_11603,,,1,37557,167,156,0,340,49
11298,11775,Directed,11298_11775,,,955,12092470,47522,38729,645,22847,99990
10466,15919,Directed,10466_15919,,,1,101000,156,147,0,1006,150
12228,11637,Directed,12228_11637,,,1,35000,150,113,0,704,115
14893,14679,Directed,14893_14679,,,3145,108607400,453763,356015,159246,16800,218441
14582,14955,Directed,14582_14955,,,923,2707403,10585,5643,201963,2920,29016
12815,16346,Directed,12815_16346,,,7,8400,42,9,0,31,105
11503,12197,Directed,11503_12197,,,1,5300,8,2,0,1745,216
14512,13485,Directed,14512_13485,,,1,10000,50,30,0,66,30
10666,11588,Directed,10666_11588,,,425,834031,1405,22,152387,486,4745
13546,10559,Directed,13546_10559,,,1,2536,9,7,0,142,48
13367,15048,Directed,13367_15048,,,1,35124,147,106,0,310,53
10781,10257,Directed,10781_10257,,,1,34600,143,89,0,1276,145
16345,15741,Directed,16345_15741,,,238,277373,1368,820,1536,650,5588
11298,11267,Directed,11298_11267,,,1027,38504700,142336,115959,8737,15498,111931
13198,11867,Directed,13198_11867,,,8,228824,792,307,0,2712,475
16390,12583,Directed,16390_12583,,,1,1000,5,2,180,35,20
10781,10728,Directed,10781_10728,,,1,10000,50,42,0,176,102
13871,13198,Directed,13871_13198,,,31,915517,3409,2847,20749,3648,1040
11697,14193,Directed,11697_14193,,,1,32200,143,141,18,525,89
10994,11433,Directed,10994_11433,,,606,7149870,30426,25696,0,16675,63162
15249,10136,Directed,15249_10136,,,2,20180,88,64,1,1832,338
12451,13303,Directed,12451_13303,,,2285,33614956,123448,92433,468675,11725,130089
12953,10257,Directed,12953_10257,,,2,40594,145,98,0,272,135
13232,14633,Directed,13232_14633,,,1,19886,76,72,0,282,100
14100,14321,Directed,14100_14321,,,1962,44558084,127813,109519,11504,14560,116001
13487,14683,Directed,13487_14683,,,1012,20570664,76813,65836,366,76790,149976
15160,14816,Directed,15160_14816,,,2,2400,10,6,0,228,84
13198,12889,Directed,13198_12889,,,1496,52819909,223689,193661,425059,51255,241747
13894,11336,Directed,13894_11336,,,1,2200,8,8,300,252,95
11456,10154,Directed,11456_10154,,,3,8016,26,10,0,534,172
14828,10299,Directed,14828_10299,,,69,1433788,3362,1591,149904,20128,8000
15023,14057,Directed,15023_14057,,,359,6390200,27284,22561,453,5868,28774
13487,14107,Directed,13487_14107,,,4637,201808620,766545,688108,539463,201608,800304
14576,13204,Directed,14576_13204,,,412,14218400,58924,49905,8765,21693,58710
13196,13899,Directed,13196_13899,,,8,11000,38,9,200,192,121
12652,14477,Directed,12652_14477,,,5,9861,38,29,0,216,175
13931,12264,Directed,13931_12264,,,1703,24530231,99731,82870,50004,14601,65437
12266,10136,Directed,12266_10136,,,1,35300,140,136,0,307,65
12197,13987,Directed,12197_13987,,,2,12000,17,7,0,82,78
11725,13487,Directed,11725_13487,,,23,103500,437,95,0,168,1133
10136,11695,Directed,10136_11695,,,1,36600,124,108,0,715,99
11986,14275,Directed,11986_14275,,,1,3274,9,2,0,108,24
11423,15370,Directed,11423_15370,,,3,109000,420,313,0,1161,326
11057,14574,Directed,11057_14574,,,2732,32816963,132287,102145,35054,7130,111944
12266,12892,Directed,12266_12892,,,5798,206242996,856746,746663,2556131,191681,1070513
14986,13931,Directed,14986_13931,,,1,51460,181,48,0,753,99
10868,14696,Directed,10868_14696,,,1,13500,50,47,0,606,160
11042,11684,Directed,11042_11684,,,466,2051660,8854,1893,0,1040,11863
14635,14986,Directed,14635_14986,,,1,38604,150,1,0,77,15
12397,10721,Directed,12397_10721,,,1,3450,8,3,0,279,66
10299,13930,Directed,10299_13930,,,3870,862398993,105926,93511,725285105,643196,412040
12992,10423,Directed,12992_10423,,,4,130700,505,316,0,1784,266
11053,15293,Directed,11053_15293,,,1,2800,9,1,0,69,28
10529,14761,Directed,10529_14761,,,1,37400,150,142,0,1027,137
10154,11675,Directed,10154_11675,,,1,2283,9,1,0,103,48
11980,15370,Directed,11980_15370,,,1,12350,50,31,10,354,136
14107,13487,Directed,14107_13487,,,4640,201223337,767106,675475,595184,205436,732627
10466,10849,Directed,10466_10849,,,99,3971000,16321,14756,0,12915,11725
12866,13934,Directed,12866_13934,,,3,4726,15,2,1,126,123
12451,15624,Directed,12451_15624,,,1,10000,50,50,0,289,56
13211,13930,Directed,13211_13930,,,140,495520,1120,618,0,576,14280
13970,13942,Directed,13970_13942,,,1069,3186150,8638,3718,220529,4343,18856
15325,12889,Directed,15325_12889,,,1,2000,8,1,0,179,41
12174,13347,Directed,12174_13347,,,1,4200,9,1,0,74,54
12889,15370,Directed,12889_15370,,,363,12499800,51885,40590,101175,24748,46881
13871,11433,Directed,13871_11433,,,1131,21706251,84109,65460,2143,55986,103422
11844,10640,Directed,11844_10640,,,1,1350,6,3,0,149,72
12268,13942,Directed,12268_13942,,,563,1725300,4677,1869,41949,1463,4648
14524,11697,Directed,14524_11697,,,343,8986600,34300,29012,0,9660,40749
11869,15532,Directed,11869_15532,,,5,16300,43,42,0,393,256
13369,14130,Directed,13369_14130,,,2,2400,12,12,0,162,87
11833,10775,Directed,11833_10775,,,98,441000,1392,421,49617,2750,5593
14683,13931,Directed,14683_13931,,,1,18500,70,3,0,1382,200
14107,14698,Directed,14107_14698,,,1154,17958642,77106,63268,383,16288,89013
13198,15016,Directed,13198_15016,,,1584,59602132,194181,144110,2649822,14457,62147
14718,15554,Directed,14718_15554,,,323,991450,2841,1131,15329,1113,3363
10005,11833,Directed,10005_11833,,,2,4792,18,9,50,210,63
10666,14747,Directed,10666_14747,,,2753,37721964,147054,114156,1228008,4650,89888
14711,14307,Directed,14711_14307,,,1,2000,8,2,0,340,59
15070,11618,Directed,15070_11618,,,9,454598,1352,1174,6891,392,167
11822,11630,Directed,11822_11630,,,2,4792,18,5,1445,770,233
14869,11695,Directed,14869_11695,,,1,36000,124,114,0,390,65
12266,12451,Directed,12266_12451,,,1096,11031087,55050,49319,13717,12255,114547
14805,11941,Directed,14805_11941,,,1,3400,9,8,0,148,51
14027,14814,Directed,14027_14814,,,1,39900,150,148,0,916,181
12173,11298,Directed,12173_11298,,,728,58749600,157230,141661,9232392,49192,300908
13930,14952,Directed,13930_14952,,,984,13191393,49296,33968,0,2958,32118
12889,10136,Directed,12889_10136,,,1,38700,140,139,0,920,175
12451,13931,Directed,12451_13931,,,64,2056009,8795,5441,2885,6504,4900
15376,11292,Directed,15376_11292,,,2126,43962415,179769,156694,140855,40896,194204
12012,11109,Directed,12012_11109,,,1,10000,50,46,0,122,39
12266,12012,Directed,12266_12012,,,39,1000145,4092,3001,251,7974,5210
10868,11042,Directed,10868_11042,,,1,10000,50,19,0,517,78
14869,11413,Directed,14869_11413,,,1,13500,50,49,0,339,123
14512,14761,Directed,14512_14761,,,139,7288159,23391,22046,0,19475,18165
14771,13232,Directed,14771_13232,,,818,29046870,119701,111643,478799,38955,180869
11844,12711,Directed,11844_12711,,,5,7500,25,6,0,22,67
13303,11995,Directed,13303_11995,,,486,6551354,24645,18994,25160,18460,50438
10721,13933,Directed,10721_13933,,,2,52400,200,152,0,90,33
10268,11637,Directed,10268_11637,,,1,38879,150,124,0,371,62
12264,10990,Directed,12264_10990,,,1132,12273540,42651,31960,0,1540,26189
11764,13232,Directed,11764_13232,,,1,11486,50,40,0,749,142
14683,13495,Directed,14683_13495,,,13,349338,1259,950,1494,3952,813
10620,13487,Directed,10620_13487,,,804,25920501,95712,77541,30697,32164,76639
13851,10423,Directed,13851_10423,,,11,357749,1301,880,4415,3938,864
10693,10431,Directed,10693_10431,,,1,17600,67,63,0,237,85
11697,11042,Directed,11697_11042,,,560,28259248,81025,67974,46743,58410,78730
10965,13342,Directed,10965_13342,,,2,9674,39,4,0,684,132
11298,15376,Directed,11298_15376,,,2386,89727860,334097,283705,100752,12195,276441
15167,11675,Directed,15167_11675,,,1,3450,8,7,0,110,30
14112,10676,Directed,14112_10676,,,14,1204000,2412,1609,0,4205,1758
11337,11980,Directed,11337_11980,,,1,42500,173,97,0,507,91
10397,11624,Directed,10397_11624,,,1331,38903924,148281,127972,1384,18088,115760
14321,12278,Directed,14321_12278,,,1,20334,54,38,0,1477,192
13388,14057,Directed,13388_14057,,,1,17800,76,61,0,582,115
12255,11109,Directed,12255_11109,,,1,13500,50,19,0,293,69
11495,14524,Directed,11495_14524,,,1,42500,189,33,0,1162,150
13871,11618,Directed,13871_11618,,,708,7771982,37084,28603,957,24948,100764
14730,10423,Directed,14730_10423,,,232,22783914,140,76,19290001,14892,27415
11980,11778,Directed,11980_11778,,,1,12350,50,46,2,444,109
14492,12945,Directed,14492_12945,,,2,71107,229,64,0,710,114
14100,11618,Directed,14100_11618,,,2500,40393938,107468,85531,1796340,4560,79425
15843,11233,Directed,15843_11233,,,77,346500,1463,340,0,1004,4007
15385,12737,Directed,15385_12737,,,1,2800,9,2,0,44,18
13931,11267,Directed,13931_11267,,,1,17610,70,58,0,482,92
13930,11337,Directed,13930_11337,,,1119,15041355,56166,44195,0,7940,72501
15016,11977,Directed,15016_11977,,,1,78150,261,171,0,412,59
14275,11423,Directed,14275_11423,,,2,85000,356,259,0,1064,156
10304,10754,Directed,10304_10754,,,1,4500,19,17,0,677,118
10739,10590,Directed,10739_10590,,,12,543250,1846,1123,0,15804,2170
12853,13894,Directed,12853_13894,,,1,1350,6,2,0,124,73
12389,13029,Directed,12389_13029,,,1,10000,50,37,0,609,85
11057,15070,Directed,11057_15070,,,2,48124,100,82,1,1142,237
10821,12339,Directed,10821_12339,,,1362,60484333,165676,115275,10644764,26832,114149
11146,12264,Directed,11146_12264,,,1137,12184110,45891,27732,0,6810,58043
10821,10693,Directed,10821_10693,,,2042,70084935,292895,222446,437379,21719,186987
12945,14635,Directed,12945_14635,,,1,34000,166,164,0,810,132
11123,10397,Directed,11123_10397,,,1,40770,160,57,0,467,59
13296,15096,Directed,13296_15096,,,1,10000,50,34,0,237,106
11618,13891,Directed,11618_13891,,,17,2733334,349,237,785412,14454,5273
12266,13342,Directed,12266_13342,,,976,12981208,54121,45214,1,33456,128114
11697,11252,Directed,11697_11252,,,1,4041,10,4,0,221,0
11630,11559,Directed,11630_11559,,,2,1600,6,3,250,82,47
15008,14761,Directed,15008_14761,,,19,1829000,3318,2550,0,9464,3120
12339,11003,Directed,12339_11003,,,207,13208143,154,49,8348279,5457,10997
14718,13434,Directed,14718_13434,,,65,112200,426,195,1785,1408,2081
14747,14794,Directed,14747_14794,,,1,20640,76,65,0,847,169
11126,15027,Directed,11126_15027,,,4,11600,36,32,0,106,96
10821,12917,Directed,10821_12917,,,3,181746,308,290,50246,1011,157
13196,12087,Directed,13196_12087,,,20,32000,123,47,0,1859,1068
11996,11495,Directed,11996_11495,,,2,20000,100,100,0,1680,318
10728,10685,Directed,10728_10685,,,1,2000,8,2,0,781,103
11111,11259,Directed,11111_11259,,,1,42500,173,163,0,487,70
13485,11292,Directed,13485_11292,,,1566,32480615,116785,102696,0,47908,193555
13198,14783,Directed,13198_14783,,,2,27000,100,98,0,318,73
10961,12857,Directed,10961_12857,,,19,25457,118,27,471,360,395
11433,14576,Directed,11433_14576,,,1423,19345672,78522,64017,359,18648,67680
10821,10154,Directed,10821_10154,,,1,3274,9,9,0,378,142
11865,11563,Directed,11865_11563,,,3,102000,498,308,0,1500,228
11028,10304,Directed,11028_10304,,,207,350375,1336,313,2025,1450,5492
12889,11898,Directed,12889_11898,,,157,5629400,27565,23842,0,18450,24078
11433,10434,Directed,11433_10434,,,811,10812240,40580,34506,0,7581,46771
13422,12266,Directed,13422_12266,,,1748,17353950,86742,64441,48,9394,127243
11227,15887,Directed,11227_15887,,,29,51800,198,99,192,627,893
14492,10257,Directed,14492_10257,,,2,44690,187,42,489,1088,212
14869,14489,Directed,14869_14489,,,648,8999940,33809,29080,0,10500,51981
15502,12266,Directed,15502_12266,,,4,114412,396,298,0,1744,308
14102,15709,Directed,14102_15709,,,2,10000,38,18,0,192,89
10208,10397,Directed,10208_10397,,,2660,51313073,199537,161104,45437,12441,86081
11042,13930,Directed,11042_13930,,,6431,113906136,465199,392492,65276,55125,373106
10783,11214,Directed,10783_11214,,,31,76840,279,92,1352,516,612
14234,12831,Directed,14234_12831,,,5,7900,30,6,2,300,187
11697,12478,Directed,11697_12478,,,4075,150194774,610347,483891,459772,73761,568570
12191,15370,Directed,12191_15370,,,984,33691700,140509,102565,129279,13137,65531
11648,11292,Directed,11648_11292,,,891,11914095,44694,37914,0,12032,91196
14771,13264,Directed,14771_13264,,,1767,17078216,66109,54397,0,10528,117945
10140,11140,Directed,10140_11140,,,2,42200,187,177,611,1468,263
11298,10208,Directed,11298_10208,,,2,95060,353,216,193,1748,251
10333,14150,Directed,10333_14150,,,1,13500,50,15,0,69,28
12892,14771,Directed,12892_14771,,,19716,904336959,2262673,1837415,166875554,92001,1015607
13495,15070,Directed,13495_15070,,,2,43004,152,136,0,2404,331
15167,14122,Directed,15167_14122,,,2,8186,22,5,0,650,51
10469,11042,Directed,10469_11042,,,1,12500,50,40,0,199,60
13851,11603,Directed,13851_11603,,,1,39642,162,54,0,1483,208
15376,12954,Directed,15376_12954,,,1,44562,162,113,0,435,70
11603,14303,Directed,11603_14303,,,2,74940,287,215,0,694,91
14771,10590,Directed,14771_10590,,,3,85809,297,199,0,1401,213
13232,11423,Directed,13232_11423,,,697,23739634,99481,74128,50779,9792,36273
14696,11973,Directed,14696_11973,,,4,188752,591,485,0,3176,436
12223,14761,Directed,12223_14761,,,144,7091200,24256,22340,0,13300,13314
11789,10397,Directed,11789_10397,,,2,85000,346,281,0,751,185
10821,10819,Directed,10821_10819,,,1,44562,162,153,0,553,81
13930,11109,Directed,13930_11109,,,1194,16191158,65142,57150,1115,40084,157661
10154,11278,Directed,10154_11278,,,125,2911714,6250,4616,100,1620,9659
11433,13459,Directed,11433_13459,,,637,8016512,32000,28210,0,4886,36652
13930,13230,Directed,13930_13230,,,2148,43389938,174643,136423,14230,59400,168162
14730,13485,Directed,14730_13485,,,1,12500,50,42,0,391,116
14107,10279,Directed,14107_10279,,,3,112600,461,430,1804,1806,252
11292,11697,Directed,11292_11697,,,1496,71557110,234412,215400,125339,151567,300210
13204,14869,Directed,13204_14869,,,774,36266930,132801,120998,258662,69516,200559
13983,15016,Directed,13983_15016,,,911,1639800,8199,3793,0,2256,61218
14474,13381,Directed,14474_13381,,,1,750,3,3,75,143,56
12217,11111,Directed,12217_11111,,,1,6400,30,30,0,418,96
15070,15304,Directed,15070_15304,,,3,78600,300,157,0,2094,501
13196,10299,Directed,13196_10299,,,351,4846864,7366,2044,346171,9240,17160
12448,12191,Directed,12448_12191,,,295,10012400,41867,27973,64017,5385,18880
12197,15855,Directed,12197_15855,,,1,6000,9,2,0,101,24
14307,10994,Directed,14307_10994,,,1,34600,143,52,0,771,179
15554,12709,Directed,15554_12709,,,3,3750,18,15,0,288,212
12898,15304,Directed,12898_15304,,,8,232000,1160,1126,0,866,1012
12391,11697,Directed,12391_11697,,,623,21486200,89071,75570,13813,22932,100309
14122,13341,Directed,14122_13341,,,1,2000,8,2,0,769,127
15881,13715,Directed,15881_13715,,,1,3000,9,8,0,210,47
13244,12190,Directed,13244_12190,,,285,840400,2565,967,0,2366,20597
14696,14730,Directed,14696_14730,,,17,1123481,173,142,273863,3198,760
16542,10800,Directed,16542_10800,,,3,9000,40,33,0,6498,880
10139,13873,Directed,10139_13873,,,7,15200,63,17,0,1680,618
14122,15016,Directed,14122_15016,,,832,9555168,42643,31985,0,10526,74800
10434,12197,Directed,10434_12197,,,2,25200,126,53,0,214,73
14252,13487,Directed,14252_13487,,,424,8267218,32146,28624,0,26334,64990
14747,11775,Directed,14747_11775,,,1,80450,261,230,0,1264,189
14679,14771,Directed,14679_14771,,,7359,249209948,1014431,774965,402127,69285,506064
13109,12173,Directed,13109_12173,,,662,1299000,6081,2286,0,735,16131
11898,11292,Directed,11898_11292,,,2,25000,100,38,0,671,193
10185,12155,Directed,10185_12155,,,1,33000,150,110,0,865,193
11423,14696,Directed,11423_14696,,,1,12500,50,37,0,380,114
12094,10397,Directed,12094_10397,,,91,3557058,13686,11324,81,8040,13976
12055,11618,Directed,12055_11618,,,1,34700,179,150,0,693,92
15016,14683,Directed,15016_14683,,,668,22277294,94659,67817,100678,25152,75543
11066,11278,Directed,11066_11278,,,1919,39772975,127003,86857,6083,13889,102920
15376,14107,Directed,15376_14107,,,3875,74368223,292888,228254,133472,8910,107376
15412,12884,Directed,15412_12884,,,3,58965,50,48,20984,1446,286
13871,12266,Directed,13871_12266,,,1728,18829354,89552,75757,0,32021,198753
13930,10299,Directed,13930_10299,,,2448,472672998,106443,88184,297958189,395594,281030
11292,11092,Directed,11292_11092,,,3,13500,57,19,0,283,201
15020,12197,Directed,15020_12197,,,1,3000,13,2,0,1014,113
10590,13244,Directed,10590_13244,,,4,114412,396,341,0,5556,689
12197,13446,Directed,12197_13446,,,1,3274,9,5,0,87,32
13342,15356,Directed,13342_15356,,,84,3360000,11592,8770,0,4907,7230
13461,13487,Directed,13461_13487,,,1,42500,173,145,0,706,95
10157,14570,Directed,10157_14570,,,1,7543,30,10,0,251,114
10785,14761,Directed,10785_14761,,,95,5233000,16029,13177,0,18720,15313
10154,12478,Directed,10154_12478,,,474,9523475,37495,27622,0,2786,20212
10140,11618,Directed,10140_11618,,,1,37400,150,67,0,1805,261
10693,13930,Directed,10693_13930,,,4612,59599704,250427,209648,22811,32311,342895
14895,12831,Directed,14895_12831,,,1,1350,6,2,0,182,76
12191,14893,Directed,12191_14893,,,1,20334,54,36,0,1624,245
11057,13139,Directed,11057_13139,,,1978,27223330,98123,78789,12183,7175,81273
13841,15049,Directed,13841_15049,,,2,10000,38,14,0,106,29
10868,10136,Directed,10868_10136,,,2,24700,100,87,0,2158,382
14492,13204,Directed,14492_13204,,,2058,56118406,228083,164714,129013,36846,165910
14635,12953,Directed,14635_12953,,,1607,43933447,169767,136493,11930,65880,227511
10466,14893,Directed,10466_14893,,,1,34000,166,105,0,669,84
11638,14107,Directed,11638_14107,,,1853,31376638,137858,116116,5013,19227,145598
13303,15096,Directed,13303_15096,,,7,232223,878,499,2077,7302,1227
12854,12869,Directed,12854_12869,,,3,4176,13,2,43,51,39
14816,10313,Directed,14816_10313,,,68,118520,423,114,4586,620,786
14098,15167,Directed,14098_15167,,,1,6000,9,8,0,288,78
10397,10194,Directed,10397_10194,,,212,21732707,184,182,15764975,10458,22595
12244,13541,Directed,12244_13541,,,1,2283,9,1,0,119,47
15293,11952,Directed,15293_11952,,,1,3400,9,8,0,42,15
14730,13198,Directed,14730_13198,,,305,44890861,479,98,23113193,28478,22119
11973,15295,Directed,11973_15295,,,5,207534,738,612,0,4125,534
10775,10349,Directed,10775_10349,,,2,1600,6,4,200,148,157
13264,10590,Directed,13264_10590,,,6,238555,776,497,0,3350,501
15709,14805,Directed,15709_14805,,,141,480050,1186,371,25302,4473,3341
11067,14711,Directed,11067_14711,,,4,89720,322,253,0,1656,304
11267,11775,Directed,11267_11775,,,1,11486,50,47,0,694,117
10017,10170,Directed,10017_10170,,,1,1392,4,2,0,76,38
11879,10620,Directed,11879_10620,,,703,1265400,6327,2518,0,2412,50194
11865,14543,Directed,11865_14543,,,338,2549534,10140,5624,0,3132,18682
14783,16133,Directed,14783_16133,,,1,34600,143,139,0,735,95
10693,14574,Directed,10693_14574,,,1,10000,50,48,0,381,71
15618,12758,Directed,15618_12758,,,1,3000,14,6,0,2504,291
15502,14761,Directed,15502_14761,,,7,205442,720,664,0,4711,672
10821,13851,Directed,10821_13851,,,361,11903246,50940,41715,106147,31860,62214
14908,10194,Directed,14908_10194,,,1,40400,150,150,0,1188,167
11193,11267,Directed,11193_11267,,,5,56980,250,167,335,256,84
12779,11227,Directed,12779_11227,,,1033,2136075,7163,2656,46435,1241,10833
14100,12953,Directed,14100_12953,,,4359,93531756,274326,192074,27588,9888,125902
13244,12207,Directed,13244_12207,,,753,2236000,6777,3246,0,2970,58488
11697,15024,Directed,11697_15024,,,322,9443600,47306,40596,31,21033,42965
10245,16662,Directed,10245_16662,,,125,277200,1021,267,20254,120,750
10685,11823,Directed,10685_11823,,,2,27000,100,64,0,198,104
