Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
30141,30409,Directed,30141_30409,,,1,7209,34,15,0,72,17
32676,32719,Directed,32676_32719,,,1,1100,5,3,0,94,51
33486,30590,Directed,33486_30590,,,1,27000,130,14,0,811,102
33214,35249,Directed,33214_35249,,,4,171687,558,408,908,3392,474
31871,30647,Directed,31871_30647,,,348,4383206,17400,10364,34,6750,25066
31295,34574,Directed,31295_34574,,,630,7949949,31497,23120,1,10696,39864
30627,31563,Directed,30627_31563,,,6,200000,900,773,0,4704,637
30747,30977,Directed,30747_30977,,,2,27100,0,0,1902,2450,334
30781,35481,Directed,30781_35481,,,1,6400,30,1,0,282,124
30476,31703,Directed,30476_31703,,,2,71270,289,215,0,2456,285
35293,31336,Directed,35293_31336,,,895,1961176,7048,1034,6548,3819,23507
31453,33256,Directed,31453_33256,,,2247,49512576,207172,150367,485619,19908,128987
33152,30529,Directed,33152_30529,,,3,10050,24,5,0,345,120
31895,31908,Directed,31895_31908,,,6,21000,0,0,12251,454,593
33367,31823,Directed,33367_31823,,,1,12500,50,44,0,279,88
30325,34614,Directed,30325_34614,,,9305,243312738,862561,743158,6822333,87857,613300
35502,31612,Directed,35502_31612,,,2,61000,280,233,0,558,84
31728,33984,Directed,31728_33984,,,1,3450,8,4,0,120,30
32737,32321,Directed,32737_32321,,,2,1675,10,4,0,312,121
34108,31233,Directed,34108_31233,,,1,24000,64,33,0,791,169
34027,31973,Directed,34027_31973,,,16,601808,2244,2063,0,6030,1497
34842,30466,Directed,34842_30466,,,1,35000,156,2,0,666,90
31140,30155,Directed,31140_30155,,,4,42620,182,158,65,795,334
31703,36509,Directed,31703_36509,,,1,5300,7,2,0,192,42
31563,31921,Directed,31563_31921,,,8,268000,1200,1114,0,2188,352
32779,32195,Directed,32779_32195,,,1,3400,9,9,0,131,50
31122,31563,Directed,31122_31563,,,6,200000,900,813,0,2514,358
31637,30627,Directed,31637_30627,,,1,27000,130,87,0,187,36
30325,31703,Directed,30325_31703,,,5913,222316112,911780,796132,628980,296946,1136399
32600,30431,Directed,32600_30431,,,1,12240,50,22,0,551,107
31057,30434,Directed,31057_30434,,,662,12332611,40648,34815,3757,21887,52750
34805,31535,Directed,34805_31535,,,1,3000,9,9,0,158,46
33105,33044,Directed,33105_33044,,,578,9786143,27300,21367,1509935,2754,12239
34025,33195,Directed,34025_33195,,,139,4697900,20736,18367,0,17608,24482
30298,32544,Directed,30298_32544,,,5,193086,794,462,0,638,252
31411,30020,Directed,31411_30020,,,6,13540,53,19,0,429,179
33579,30113,Directed,33579_30113,,,548,1553470,4701,1690,14821,10318,29403
32671,30245,Directed,32671_30245,,,6,13261,46,31,167,468,184
31703,30852,Directed,31703_30852,,,32931,673182418,2437984,1445870,8912173,135677,1611355
31563,32896,Directed,31563_32896,,,6,200000,900,851,0,4980,590
34627,32855,Directed,34627_32855,,,22,25300,123,66,120,476,796
32457,31921,Directed,32457_31921,,,9,188080,694,352,0,4534,1211
34167,32784,Directed,34167_32784,,,3,10550,27,4,10,55,72
33195,30615,Directed,33195_30615,,,1,39633,162,154,0,1452,183
31454,34696,Directed,31454_34696,,,2,76360,260,232,0,1916,255
33342,30372,Directed,33342_30372,,,1,1795,9,6,0,1021,0
32211,35502,Directed,32211_35502,,,5,163000,730,391,0,4200,792
32575,31123,Directed,32575_31123,,,1739,67944101,254683,207500,533080,106510,328310
31453,30581,Directed,31453_30581,,,7,748000,0,0,512240,7072,0
32891,30194,Directed,32891_30194,,,1669,24892560,109210,61672,22797,3360,58688
30424,31650,Directed,30424_31650,,,1230,12981753,54976,47021,0,5600,50429
30928,32951,Directed,30928_32951,,,1,54058,0,0,3973,601,71
31027,33342,Directed,31027_33342,,,1,12500,50,29,0,473,105
31973,32884,Directed,31973_32884,,,8,298170,1116,997,0,7105,978
32815,32633,Directed,32815_32633,,,15,27750,90,5,309,196,1646
31227,33770,Directed,31227_33770,,,14,19000,87,40,5,652,594
34027,32467,Directed,34027_32467,,,139,6257510,19829,16599,598703,4240,3202
30977,31453,Directed,30977_31453,,,7843,318690693,1084519,841499,11614690,172502,1021745
34816,35160,Directed,34816_35160,,,1,1500,5,3,0,113,54
34492,31823,Directed,34492_31823,,,1,12350,50,10,0,494,132
32945,35502,Directed,32945_35502,,,4,115000,540,369,0,1580,270
32896,33244,Directed,32896_33244,,,1431,53147197,47398,34556,14784298,29369,128972
30990,30397,Directed,30990_30397,,,1016,13818366,51281,42529,6287,7769,74972
30325,33570,Directed,30325_33570,,,5101,176674251,701719,614069,362208,114302,612590
30581,30599,Directed,30581_30599,,,1,7198,16,1,0,1231,0
35153,32945,Directed,35153_32945,,,3,35400,130,102,0,1119,206
30781,32575,Directed,30781_32575,,,1,2000,10,2,0,1614,227
33851,30647,Directed,33851_30647,,,1,20334,54,36,0,948,132
30977,30721,Directed,30977_30721,,,13299,455862569,1727166,1397084,1940918,266628,1431477
35794,32822,Directed,35794_32822,,,2,5600,17,4,0,200,92
33342,30599,Directed,33342_30599,,,1,44348,162,74,0,650,185
30466,32297,Directed,30466_32297,,,413,1858500,7847,661,0,1336,16834
35798,31406,Directed,35798_31406,,,1,1200,6,3,0,116,58
31454,31650,Directed,31454_31650,,,2186,107697659,397876,356132,336857,127072,394403
32211,31648,Directed,32211_31648,,,109,3706000,16398,14852,0,10146,12954
30082,30165,Directed,30082_30165,,,1,6350,30,19,0,617,142
30397,30581,Directed,30397_30581,,,2,104993,283,229,6047,2251,205
30590,30615,Directed,30590_30615,,,10,334697,1458,1181,0,5260,718
30436,30194,Directed,30436_30194,,,2455,92652528,343673,290946,87752,13821,257928
34761,31898,Directed,34761_31898,,,16,544000,2400,1689,0,3146,3552
33105,32324,Directed,33105_32324,,,1,54000,0,0,1325,54,20
31637,34457,Directed,31637_34457,,,1,17740,65,58,0,362,62
34457,31775,Directed,34457_31775,,,504,6484404,118,111,1515308,8559,33248
31703,34025,Directed,31703_34025,,,200,733500,139,98,209742,3581,19657
33105,31057,Directed,33105_31057,,,3105,49425806,198426,147181,15854,29140,176632
32631,30070,Directed,32631_30070,,,7,9474,32,19,0,1231,774
34288,30189,Directed,34288_30189,,,1,39000,140,127,0,37,9
32323,34492,Directed,32323_34492,,,4,123174,472,241,0,366,124
33570,30140,Directed,33570_30140,,,859,31772400,117293,86998,225401,20096,69967
33342,30189,Directed,33342_30189,,,4,97706,378,343,0,3696,665
31454,30476,Directed,31454_30476,,,2,75600,280,247,0,796,315
34474,31844,Directed,34474_31844,,,505,1167950,4163,1170,74745,2913,10498
32945,31057,Directed,32945_31057,,,1963,43534380,98150,75933,10221,6194,97707
30194,32211,Directed,30194_32211,,,4941,183386405,707695,617372,53476,78084,729437
33244,31337,Directed,33244_31337,,,5,81500,0,0,31444,4110,937
34485,34804,Directed,34485_34804,,,6,15930,48,23,0,1032,423
32945,31150,Directed,32945_31150,,,1,12500,50,31,0,381,65
32771,30278,Directed,32771_30278,,,31,35623,123,37,5507,306,405
33038,34554,Directed,33038_34554,,,1,21226,0,0,5814,969,114
31066,31973,Directed,31066_31973,,,4,154896,572,489,0,2989,420
34863,35406,Directed,34863_35406,,,1,1000,5,1,10,62,15
30154,33541,Directed,30154_33541,,,1096,1990178,9842,4836,1895,660,14561
35798,30405,Directed,35798_30405,,,19,24800,105,40,2254,100,218
30590,30559,Directed,30590_30559,,,13,489178,2008,1656,0,10312,1797
35380,30198,Directed,35380_30198,,,1,24000,76,61,0,400,64
35412,31150,Directed,35412_31150,,,2,27000,100,80,0,466,88
32575,33264,Directed,32575_33264,,,488,10664000,46122,42309,20123,16350,49018
34716,34262,Directed,34716_34262,,,19,646000,2866,1981,0,1158,1122
32134,30255,Directed,32134_30255,,,1,90000,0,0,10658,4363,492
30466,33570,Directed,30466_33570,,,6904,286920443,949061,745096,8568093,42256,352374
31695,34057,Directed,31695_34057,,,1,36300,124,102,0,921,120
30590,32902,Directed,30590_32902,,,2,54000,260,235,0,1542,180
32945,32211,Directed,32945_32211,,,14,598200,2971,2231,0,5058,3288
30999,33264,Directed,30999_33264,,,2,6900,0,0,4982,106,68
33970,34805,Directed,33970_34805,,,23,59750,216,67,777,1478,837
34321,32070,Directed,34321_32070,,,3,96170,166,160,4597,1227,271
33195,31135,Directed,33195_31135,,,28,985250,3906,2170,0,3479,1958
31834,33495,Directed,31834_33495,,,2,70570,279,237,0,986,138
30529,33342,Directed,30529_33342,,,414,4820169,20835,17192,0,14820,52679
32615,34856,Directed,32615_34856,,,1,1000,3,1,0,75,40
33111,34102,Directed,33111_34102,,,52,139950,459,73,198,760,775
32337,31871,Directed,32337_31871,,,214,13013784,644,537,8092220,8421,12774
33044,32467,Directed,33044_32467,,,1608,114492638,43221,30017,68609910,78732,193189
31884,30466,Directed,31884_30466,,,995,35532300,129293,105312,39561,38760,133749
32211,33214,Directed,32211_33214,,,1436,52579631,194820,167678,507426,39553,188678
33541,33105,Directed,33541_33105,,,2,10600,15,2,180,1520,300
32831,32855,Directed,32831_32855,,,30,36050,171,129,0,370,682
30721,32250,Directed,30721_32250,,,1338,2408400,12042,3786,0,732,33719
33195,31027,Directed,33195_31027,,,2,84653,320,244,1200,1582,214
31535,33873,Directed,31535_33873,,,422,1186540,3624,1375,28720,9120,14287
30268,32228,Directed,30268_32228,,,2,12800,60,51,0,682,138
34288,32902,Directed,34288_32902,,,129,580500,2451,611,0,2332,6046
30540,31703,Directed,30540_31703,,,18,568235,1078,432,0,2036,716
33194,35601,Directed,33194_35601,,,316,1420000,5966,1041,4136,819,8495
31953,33495,Directed,31953_33495,,,1,34500,137,116,0,479,73
30559,30198,Directed,30559_30198,,,8,358580,1347,1135,15610,14875,2344
30590,33076,Directed,30590_33076,,,9,379035,1494,1404,0,12384,1453
30194,30285,Directed,30194_30285,,,92,1136200,4600,4077,308,2696,8979
34685,31624,Directed,34685_31624,,,1,14750,64,20,0,523,171
33767,31517,Directed,33767_31517,,,12,63340,118,20,4166,3064,1213
33038,31612,Directed,33038_31612,,,2,42452,0,0,25730,1001,260
30977,31267,Directed,30977_31267,,,3443,45521891,180166,138797,2115,24960,145468
30469,33543,Directed,30469_33543,,,1,11486,50,41,0,359,55
34761,31003,Directed,34761_31003,,,101,3442500,15173,13605,0,12936,15241
31453,32878,Directed,31453_32878,,,1,42500,180,141,0,879,110
33485,30189,Directed,33485_30189,,,3,55162,236,168,0,2568,412
30599,33495,Directed,30599_33495,,,652,24062422,88717,58210,79470,10272,34887
31650,34492,Directed,31650_34492,,,1489,31656444,118323,102637,1897,51966,185650
33970,32704,Directed,33970_32704,,,6,11680,40,21,0,423,348
33038,31871,Directed,33038_31871,,,65,1778309,0,0,525884,32865,9950
31076,33342,Directed,31076_33342,,,191,668500,0,0,65341,3516,18822
33495,31140,Directed,33495_31140,,,1,36700,137,115,402,465,109
31057,31617,Directed,31057_31617,,,2446,28090772,120465,90677,21463,13039,108235
30661,30011,Directed,30661_30011,,,4308,13393692,67208,49183,0,2478,114225
32951,32467,Directed,32951_32467,,,2,71400,300,277,0,1552,197
31898,32884,Directed,31898_32884,,,1,24000,72,48,0,708,100
33570,31136,Directed,33570_31136,,,1,75440,244,136,0,2089,220
33044,30792,Directed,33044_30792,,,261,26974232,0,0,20089264,8389,16989
31650,30423,Directed,31650_30423,,,1025,24600443,88495,72999,6135,43764,140989
33105,33485,Directed,33105_33485,,,333,4046762,16665,14507,108,10071,20533
30540,32211,Directed,30540_32211,,,1,42500,180,41,0,2366,330
33038,30819,Directed,33038_30819,,,2,11200,0,0,2800,1000,255
34696,30590,Directed,34696_30590,,,2,54000,260,107,0,3178,426
34696,31986,Directed,34696_31986,,,1,12646,50,48,0,91,20
34027,30397,Directed,34027_30397,,,4206,171555848,659220,557930,466709,39785,342579
34761,32156,Directed,34761_32156,,,1,42500,173,171,0,2064,280
30647,34512,Directed,30647_34512,,,12,639757,0,0,274766,1596,964
30615,30325,Directed,30615_30325,,,1079,14330838,54289,43114,6446,18579,92872
31834,31057,Directed,31834_31057,,,916,11510500,46920,36220,18486,11310,94253
30951,34119,Directed,30951_34119,,,2,4293,14,7,0,100,93
30852,33192,Directed,30852_33192,,,362,12651740,49660,42858,6351,58950,114367
30466,34614,Directed,30466_34614,,,6428,217280922,812690,607262,1195298,87774,475919
35502,33316,Directed,35502_33316,,,2,61000,280,168,0,1095,162
34614,33158,Directed,34614_33158,,,1,17740,65,62,0,817,187
35412,30189,Directed,35412_30189,,,1,12646,50,46,0,1157,155
33377,33244,Directed,33377_33244,,,225,3031500,11250,7013,0,1688,8989
30135,30977,Directed,30135_30977,,,1888,23188620,93039,74239,230,19620,200516
33192,30713,Directed,33192_30713,,,345,6141300,26208,20111,6623,5681,25990
34574,30208,Directed,34574_30208,,,1,13500,50,40,0,295,65
34492,30325,Directed,34492_30325,,,364,13360200,49868,47936,150151,20112,75444
30581,31871,Directed,30581_31871,,,2,88000,0,0,39382,1970,0
30157,36101,Directed,30157_36101,,,1,6800,30,20,0,425,71
30140,34960,Directed,30140_34960,,,1,37400,137,134,0,469,73
33693,32773,Directed,33693_32773,,,4,7400,24,1,15,72,80
31823,34783,Directed,31823_34783,,,1,12350,50,11,0,510,85
34046,32321,Directed,34046_32321,,,179,250730,1154,182,2798,828,2522
30647,34952,Directed,30647_34952,,,1,11118,50,44,0,425,145
32235,31844,Directed,32235_31844,,,1,1600,8,4,0,119,36
31884,31648,Directed,31884_31648,,,1,17800,76,34,202,160,39
30194,30299,Directed,30194_30299,,,701,133948074,28622,25329,66217664,231268,64643
30245,35688,Directed,30245_35688,,,3,7968,23,9,475,156,80
30599,31057,Directed,30599_31057,,,2371,41698350,160661,129385,10871,16824,138592
30185,31641,Directed,30185_31641,,,2,69000,274,232,0,1652,193
33873,32822,Directed,33873_32822,,,564,1686080,4573,1424,114015,6336,14149
35249,32348,Directed,35249_32348,,,3,37500,150,116,0,924,277
30135,31295,Directed,30135_31295,,,1134,14379779,56919,46609,23,11038,90232
30559,35096,Directed,30559_35096,,,2,72623,302,246,143,4478,675
32965,31233,Directed,32965_31233,,,1,30016,138,136,0,368,55
30325,33502,Directed,30325_33502,,,1406,18912715,72154,44636,22,7666,48874
34986,32337,Directed,34986_32337,,,151,3780000,17550,14393,6324,7008,18455
35626,34945,Directed,35626_34945,,,9,100660,153,56,1589,111,169
33038,33214,Directed,33038_33214,,,438,33907207,2112,269,5835032,5550,13719
30996,30113,Directed,30996_30113,,,9,16900,46,20,4670,822,434
32544,34524,Directed,32544_34524,,,8,301172,1240,500,0,478,336
30154,31672,Directed,30154_31672,,,1,3450,8,1,0,103,30
33038,31982,Directed,33038_31982,,,1,10090,44,23,0,262,91
33316,32457,Directed,33316_32457,,,11,530817,873,510,125330,15675,2197
34543,30325,Directed,34543_30325,,,944,6949141,27704,17484,0,4160,53999
30423,33667,Directed,30423_33667,,,2,54640,203,167,680,2638,422
31267,30476,Directed,31267_30476,,,4,62246,190,131,3683,2971,504
35689,32784,Directed,35689_32784,,,2,4293,14,2,619,76,41
31336,30245,Directed,31336_30245,,,988,6612323,5693,2514,1154032,6532,30905
35165,31612,Directed,35165_31612,,,1,34000,150,82,0,315,48
30423,30683,Directed,30423_30683,,,1,6400,30,25,0,880,162
32547,31563,Directed,32547_31563,,,4,136000,600,588,0,4487,630
34268,30299,Directed,34268_30299,,,11,317000,0,0,54722,646,534
31703,31252,Directed,31703_31252,,,2,50046,200,166,0,1774,273
33244,32547,Directed,33244_32547,,,272,16033196,0,0,8524073,11268,23117
34119,33903,Directed,34119_33903,,,7,7651,35,7,303,99,118
31703,30299,Directed,31703_30299,,,2238,469346417,85822,62554,292339733,645830,251402
34025,31703,Directed,34025_31703,,,171,598500,0,0,52739,3306,18024
30140,30436,Directed,30140_30436,,,705,26195868,95687,69134,212183,9951,37379
30990,31057,Directed,30990_31057,,,2293,32729738,104380,80765,12941,11025,133917
33198,30155,Directed,33198_30155,,,5,110046,381,164,80,2183,441
31624,33195,Directed,31624_33195,,,1309,13389180,56495,37323,0,5280,69745
33008,30815,Directed,33008_30815,,,1,1311,4,1,0,192,42
33570,34100,Directed,33570_34100,,,849,39786964,145220,128705,154586,54499,233022
31003,33198,Directed,31003_33198,,,1,19886,76,70,0,238,41
33044,30559,Directed,33044_30559,,,677,92454543,0,0,53840539,73910,172281
34960,35014,Directed,34960_35014,,,1,42617,162,107,0,445,62
31921,30155,Directed,31921_30155,,,1,12350,50,38,0,820,151
31136,30257,Directed,31136_30257,,,2,67554,252,39,0,1902,293
30268,34696,Directed,30268_34696,,,1,6400,30,28,0,318,78
35014,34960,Directed,35014_34960,,,1,42617,162,105,0,445,68
33105,30747,Directed,33105_30747,,,1,18500,0,0,10136,1170,216
30070,32782,Directed,30070_32782,,,7,7568,28,5,676,282,263
33342,30620,Directed,33342_30620,,,4,348899,136,134,101730,4152,547
31274,31650,Directed,31274_31650,,,8,314113,1235,358,0,1699,337
30980,31982,Directed,30980_31982,,,1,10090,44,28,2,781,130
32575,34252,Directed,32575_34252,,,87,2958000,13050,11897,0,9361,10212
31898,31638,Directed,31898_31638,,,1,39955,162,129,0,1380,180
34457,30325,Directed,34457_30325,,,2315,31003501,117732,81871,0,10200,118753
30590,32070,Directed,30590_32070,,,1,27000,130,120,0,2085,290
31775,31650,Directed,31775_31650,,,2543,41708058,163897,123430,37417,17486,94631
30792,33105,Directed,30792_33105,,,2,93965,366,252,2489,820,131
33830,32174,Directed,33830_32174,,,158,553000,1422,156,0,336,2370
32337,34711,Directed,32337_34711,,,1,11486,50,42,0,452,64
32389,34288,Directed,32389_34288,,,1,6500,30,24,0,684,163
31995,31252,Directed,31995_31252,,,1,38604,150,107,0,481,77
33495,33198,Directed,33495_33198,,,436,9522310,34763,26731,0,19304,44215
34088,34942,Directed,34088_34942,,,706,916700,3541,801,1795,246,6013
30189,30185,Directed,30189_30185,,,1,51860,183,132,0,859,98
33570,30279,Directed,33570_30279,,,5,185400,694,663,142,3613,722
33434,34718,Directed,33434_34718,,,76,141000,474,235,8271,1521,2529
35167,34696,Directed,35167_34696,,,2,16995,63,42,0,1280,221
31921,30189,Directed,31921_30189,,,247,15267832,250,159,3669570,4129,9241
30852,32457,Directed,30852_32457,,,5098,230156926,837037,720957,6040358,361863,1650814
33862,31895,Directed,33862_31895,,,226,791000,0,0,48296,3276,26065
31402,31401,Directed,31402_31401,,,1,3000,6,6,0,305,128
34125,33970,Directed,34125_33970,,,2,6280,16,4,0,197,116
30107,31517,Directed,30107_31517,,,381,12383476,40283,16856,106474,21629,28324
33198,30189,Directed,33198_30189,,,19,388699,1459,1353,2005,8608,2102
32337,33044,Directed,32337_33044,,,37,2544070,1054,579,1145559,2664,1136
33486,31563,Directed,33486_31563,,,4,132000,600,511,0,1712,252
31295,30980,Directed,31295_30980,,,578,7505784,28641,19102,7267,16665,43621
31336,32755,Directed,31336_32755,,,515,994220,3723,525,56686,3265,10712
31648,31895,Directed,31648_31895,,,255,1530000,0,0,524835,1752,8988
32955,32448,Directed,32955_32448,,,1,18500,0,0,3659,304,60
30599,34092,Directed,30599_34092,,,1,40870,160,142,3600,552,72
31267,31423,Directed,31267_31423,,,1,35000,156,104,0,508,90
30466,33264,Directed,30466_33264,,,58,1972000,8700,8181,0,6995,7218
31823,33038,Directed,31823_33038,,,7,228706,0,0,109181,8617,1162
30408,31563,Directed,30408_31563,,,5,170000,750,729,0,6602,888
33304,32211,Directed,33304_32211,,,115,3910000,17250,16336,0,13176,17808
34656,30158,Directed,34656_30158,,,2,12800,60,58,0,616,132
30423,32896,Directed,30423_32896,,,645,23737000,87246,52082,37363,12634,34354
35096,34524,Directed,35096_34524,,,1,11118,50,42,0,392,106
32945,30980,Directed,32945_30980,,,1,12500,50,50,0,210,33
30852,31703,Directed,30852_31703,,,32740,682333410,2467292,1430016,11285270,167676,1540536
34685,35502,Directed,34685_35502,,,2,61000,280,171,0,1114,156
31588,31050,Directed,31588_31050,,,1,3000,9,8,0,49,100
31711,30950,Directed,31711_30950,,,25,112500,475,141,0,360,386
34842,35502,Directed,34842_35502,,,1,27000,130,37,0,632,84
33795,31057,Directed,33795_31057,,,2683,43957182,152709,111823,13096,12415,131081
33667,30994,Directed,33667_30994,,,3,63756,198,125,0,1053,201
31123,30136,Directed,31123_30136,,,1,38400,140,122,0,682,128
34108,31637,Directed,34108_31637,,,1,5600,0,0,710,559,85
30559,30792,Directed,30559_30792,,,1,39387,173,164,28,2122,250
30559,30466,Directed,30559_30466,,,5086,194654406,745846,616025,1157338,134060,729749
31961,32575,Directed,31961_32575,,,1,3000,11,5,0,2552,335
31650,34614,Directed,31650_34614,,,1845,73368167,281936,255908,552615,80272,267119
32631,35689,Directed,32631_35689,,,4,13275,36,18,368,148,73
34321,35412,Directed,34321_35412,,,2,25000,100,14,0,1812,278
33244,32575,Directed,33244_32575,,,3286,380089257,149656,133444,220037813,246789,689607
32822,35478,Directed,32822_35478,,,7,20740,60,40,0,1176,543
30257,33316,Directed,30257_33316,,,1,36674,68,40,0,1138,168
32945,30994,Directed,32945_30994,,,1,35000,156,1,0,438,60
30135,34082,Directed,30135_34082,,,47,1515000,6885,5408,0,8144,6705
32868,30299,Directed,32868_30299,,,1,2200,8,0,857,353,115
32070,31454,Directed,32070_31454,,,464,11644600,54368,46813,0,13616,55290
31563,30559,Directed,31563_30559,,,17,570000,2550,2386,0,5580,1560
35049,32769,Directed,35049_32769,,,1,3000,9,9,0,219,61
32945,30977,Directed,32945_30977,,,2087,25022963,100488,65035,14961,17108,126738
34952,33195,Directed,34952_33195,,,61,1938155,8416,5400,0,12051,7376
34273,35689,Directed,34273_35689,,,20,63379,168,26,4775,483,458
31941,35478,Directed,31941_35478,,,44,125650,251,69,9030,2363,1585
30559,34570,Directed,30559_34570,,,1703,42232959,157487,119251,729272,36780,149938
30397,33121,Directed,30397_33121,,,359,4857280,18002,11542,0,4797,20500
34006,30685,Directed,34006_30685,,,1,13500,50,27,0,236,71
33316,35502,Directed,33316_35502,,,3,88000,410,243,0,1642,216
33195,30994,Directed,33195_30994,,,2,40000,158,139,0,742,154
34027,34492,Directed,34027_34492,,,2,71730,348,309,0,1276,294
