Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
34234,30113,Directed,34234_30113,,,941,2113825,6543,3486,10494,6177,39952
30257,30397,Directed,30257_30397,,,1027,33283955,141295,120713,33609,26443,131341
34027,33244,Directed,34027_33244,,,252,18064265,299,266,7151270,22194,29684
34689,31098,Directed,34689_31098,,,3,6000,23,8,0,2802,349
32467,33418,Directed,32467_33418,,,1,12343,16,3,0,885,123
31842,31703,Directed,31842_31703,,,3,10350,24,9,0,675,198
33873,35278,Directed,33873_35278,,,40,134500,339,62,5354,2060,1278
30977,33277,Directed,30977_33277,,,1,34600,143,77,0,658,74
33486,31423,Directed,33486_31423,,,1,28232,128,107,0,1077,208
31537,30397,Directed,31537_30397,,,14,229060,932,758,0,2151,1512
30693,32211,Directed,30693_32211,,,1145,43653400,181385,155263,505340,52359,246219
34288,34877,Directed,34288_34877,,,1,4500,19,8,0,372,70
30792,30469,Directed,30792_30469,,,1,34700,150,124,0,351,65
30666,31603,Directed,30666_31603,,,1,101000,156,46,0,324,54
30615,33495,Directed,30615_33495,,,2,69200,286,273,1054,1930,230
30194,30255,Directed,30194_30255,,,1331,26018820,101217,75517,2467,15065,105700
30996,33196,Directed,30996_33196,,,1,1275,5,3,0,150,71
33485,31637,Directed,33485_31637,,,1,10000,50,35,0,449,70
31067,30194,Directed,31067_30194,,,359,4424610,17926,15195,858,11072,39397
31563,33851,Directed,31563_33851,,,3,145330,497,358,0,2898,362
32332,31908,Directed,32332_31908,,,1,5560,19,1,0,586,92
30466,34653,Directed,30466_34653,,,659,22800100,95014,66538,79740,27115,75454
35323,35502,Directed,35323_35502,,,3,22500,90,87,0,1392,222
31123,33195,Directed,31123_33195,,,876,30801700,132174,105280,109652,31267,98709
32822,31845,Directed,32822_31845,,,1,2400,9,4,0,191,46
31728,32932,Directed,31728_32932,,,1,3450,8,4,0,193,48
33770,32709,Directed,33770_32709,,,2,4300,12,6,0,64,35
31648,30977,Directed,31648_30977,,,122,1916200,9158,8432,0,17576,20772
30476,31973,Directed,30476_31973,,,2,69151,252,114,0,628,94
35167,34321,Directed,35167_34321,,,1,3450,8,3,0,272,60
34614,32467,Directed,34614_32467,,,151,5839290,22392,16680,10831,22968,36481
30423,30852,Directed,30423_30852,,,2031,60252512,249124,218431,77107,115963,329535
30397,34819,Directed,30397_34819,,,1489,74616330,276145,246614,3471988,58786,273624
35231,30204,Directed,35231_30204,,,200,425393,1213,326,13907,729,3510
33570,33198,Directed,33570_33198,,,517,19150129,78443,61877,116306,34684,83046
33214,31423,Directed,33214_31423,,,2,65773,238,225,0,1740,297
30466,33214,Directed,30466_33214,,,2541,66662390,267269,216005,199728,52222,262761
30325,34689,Directed,30325_34689,,,742,10943710,46333,39659,0,32060,98659
30325,34120,Directed,30325_34120,,,476,3349536,14748,7184,0,5005,34688
31703,30581,Directed,31703_30581,,,1112,16577656,64855,50844,0,27284,63338
30599,32467,Directed,30599_32467,,,633,7790250,31527,21572,125,9875,60660
30980,30431,Directed,30980_30431,,,1,17600,63,51,0,153,80
35091,30056,Directed,35091_30056,,,3,3600,18,14,0,42,78
30189,31921,Directed,30189_31921,,,253,15957647,154,32,6029014,2691,10025
34711,30792,Directed,34711_30792,,,1,49760,72,54,0,151,23
32891,33851,Directed,32891_33851,,,1,12350,50,49,0,73,19
34986,36727,Directed,34986_36727,,,1,3392,9,7,0,42,0
31057,30654,Directed,31057_30654,,,523,4059700,15774,2443,0,2492,21184
35167,31454,Directed,35167_31454,,,2,7000,25,14,0,1893,256
34576,30994,Directed,34576_30994,,,2,69200,286,150,110,1434,257
32252,31401,Directed,32252_31401,,,30,50631,180,9,76,423,1072
34945,31057,Directed,34945_31057,,,392,18984200,66737,56645,6107,38000,80858
30894,34314,Directed,30894_34314,,,1,43400,175,144,0,1360,187
31295,31453,Directed,31295_31453,,,3596,80898827,310290,266731,25205,168792,556655
32807,32831,Directed,32807_32831,,,1,1350,6,1,0,86,36
32556,30590,Directed,32556_30590,,,10,461771,1647,1525,0,12920,1744
33570,34524,Directed,33570_34524,,,1,51700,187,176,0,2265,287
30977,30154,Directed,30977_30154,,,1,3274,8,3,0,917,126
30994,30693,Directed,30994_30693,,,389,13242915,55333,45943,7190,11426,26476
32857,36345,Directed,32857_36345,,,5,6000,30,5,0,45,49
31447,30627,Directed,31447_30627,,,2,27000,100,52,0,127,65
34457,30647,Directed,34457_30647,,,1,3274,9,1,0,1106,144
33743,35626,Directed,33743_35626,,,4562,10199700,43510,28197,90947,384,30724
31884,31719,Directed,31884_31719,,,1,34700,150,140,0,795,104
30140,31123,Directed,30140_31123,,,2,69200,286,242,35,934,317
31563,35048,Directed,31563_35048,,,3,186160,479,432,0,2760,338
31714,30852,Directed,31714_30852,,,2343,77100486,307832,269529,52478,100195,282412
30255,30980,Directed,30255_30980,,,2,27600,117,93,0,186,43
30562,33127,Directed,30562_33127,,,1,43048,162,151,0,1891,262
30397,31531,Directed,30397_31531,,,1,11900,50,4,0,477,77
33127,31057,Directed,33127_31057,,,1,37400,150,119,0,2021,215
31550,32807,Directed,31550_32807,,,361,1399900,2847,862,64292,2961,10775
30852,34314,Directed,30852_34314,,,1,43400,215,157,0,1857,240
35096,30852,Directed,35096_30852,,,2312,35313464,132164,104825,8082,34341,143214
34306,35167,Directed,34306_35167,,,3,10350,24,13,0,648,180
31067,31003,Directed,31067_31003,,,1,75830,179,34,0,220,40
31550,30304,Directed,31550_30304,,,13,254550,33,19,32041,1260,801
33485,30852,Directed,33485_30852,,,288,5861867,20983,13961,0,21908,27173
33398,30721,Directed,33398_30721,,,1,4000,8,1,0,207,59
33214,31986,Directed,33214_31986,,,1,16800,63,63,0,1168,184
32982,33570,Directed,32982_33570,,,220,8749800,35780,32004,788,32112,68463
32280,32441,Directed,32280_32441,,,9,154107,568,522,10767,536,247
35356,31453,Directed,35356_31453,,,1,4000,8,7,0,1368,199
31252,35356,Directed,31252_35356,,,1,4000,8,7,0,843,112
32390,31995,Directed,32390_31995,,,2,69400,300,130,0,141,55
30396,31517,Directed,30396_31517,,,3,10322,18,2,3530,1395,439
30990,30208,Directed,30990_30208,,,1,13500,50,38,0,383,97
31711,30272,Directed,31711_30272,,,80,360000,1520,245,0,695,2543
32211,30424,Directed,32211_30424,,,1,35358,129,121,0,1464,178
31337,31977,Directed,31337_31977,,,1,13500,50,44,0,255,41
32134,30466,Directed,32134_30466,,,1221,78660989,252166,215689,2278945,108009,397912
31317,33873,Directed,31317_33873,,,42,65940,378,135,1374,1608,2682
30990,32244,Directed,30990_32244,,,1,3450,8,3,0,367,54
32337,33214,Directed,32337_33214,,,11,448565,1070,705,65684,10835,1764
33198,30792,Directed,33198_30792,,,1,34600,143,136,0,870,145
34922,31563,Directed,34922_31563,,,1,35000,168,2,0,509,65
34262,30436,Directed,34262_30436,,,2,23500,100,85,0,688,120
30590,34288,Directed,30590_34288,,,7,225363,870,773,0,4186,735
34493,34987,Directed,34493_34987,,,24,32325,143,13,759,275,353
31503,34685,Directed,31503_34685,,,2,6000,27,7,0,3052,330
31650,33195,Directed,31650_33195,,,1253,55764896,208291,179297,112973,92727,203649
32575,31982,Directed,32575_31982,,,1,34600,143,77,0,1170,135
34262,32211,Directed,34262_32211,,,5,159108,666,593,16,692,136
33105,34819,Directed,33105_34819,,,247,33882740,540,436,14408061,47008,53424
30194,33214,Directed,30194_33214,,,8006,302419042,1132469,890353,8831864,31662,356222
34027,31454,Directed,34027_31454,,,32,1245175,4613,3687,13208,3948,1312
30408,34574,Directed,30408_34574,,,1,39974,162,112,0,655,90
33244,30559,Directed,33244_30559,,,1086,189847689,181,166,102412636,119744,260588
32844,32268,Directed,32844_32268,,,4,12600,35,25,0,366,174
33198,32280,Directed,33198_32280,,,1,11900,50,32,0,956,133
30977,30558,Directed,30977_30558,,,2,73747,345,306,1,1614,310
30325,34761,Directed,30325_34761,,,1,49448,169,132,0,1536,216
30852,30255,Directed,30852_30255,,,1409,18219027,74170,53642,4710,23703,132541
30654,35167,Directed,30654_35167,,,2,6900,16,12,0,433,180
33894,35862,Directed,33894_35862,,,3,5800,24,17,42,252,101
34109,32211,Directed,34109_32211,,,1,5560,12,10,0,1515,195
30285,34960,Directed,30285_34960,,,2,22350,100,87,0,1130,208
30198,33570,Directed,30198_33570,,,1,40193,166,59,12382,2106,277
31067,34783,Directed,31067_34783,,,1,82900,189,35,0,337,50
34100,31672,Directed,34100_31672,,,1,3450,8,1,0,176,48
33105,35323,Directed,33105_35323,,,1,22500,76,42,0,216,76
30140,30852,Directed,30140_30852,,,576,21571930,88336,78386,60010,45048,113726
32211,34819,Directed,32211_34819,,,1,71500,148,9,0,3220,402
33244,34275,Directed,33244_34275,,,2,99520,144,44,0,633,175
33485,31233,Directed,33485_31233,,,2,78911,294,260,0,1610,274
32119,33282,Directed,32119_33282,,,1,3450,8,1,0,117,30
31973,30721,Directed,31973_30721,,,4,186699,567,468,0,5145,672
33495,34512,Directed,33495_34512,,,1,32398,150,148,0,844,145
31703,30559,Directed,31703_30559,,,4479,242852048,730068,648433,26370224,472912,1418196
31136,34685,Directed,31136_34685,,,10,403248,863,768,44169,1181,382
30424,30977,Directed,30424_30977,,,1492,16179880,71310,51608,711,9798,69235
30994,33214,Directed,30994_33214,,,1,34600,143,140,0,1114,166
32807,31492,Directed,32807_31492,,,1,1200,6,2,0,135,70
31638,32211,Directed,31638_32211,,,409,19621551,67397,56128,0,8288,19843
31280,31844,Directed,31280_31844,,,1,3500,9,2,1200,153,48
30933,30721,Directed,30933_30721,,,1,35000,168,67,0,66,14
32575,31703,Directed,32575_31703,,,20351,1015923458,3115750,2784013,56872124,605450,5755842
30540,30849,Directed,30540_30849,,,2,55034,122,84,0,3950,556
31295,30436,Directed,31295_30436,,,5,188858,753,684,56,8320,1258
32211,30529,Directed,32211_30529,,,301,11162600,45763,38672,166225,45940,78063
31931,33484,Directed,31931_33484,,,2,3200,16,10,0,212,140
36715,35167,Directed,36715_35167,,,1,3450,8,2,0,358,78
32474,34574,Directed,32474_34574,,,1,11900,50,30,0,675,136
35374,30781,Directed,35374_30781,,,2,69600,298,175,0,586,99
31550,34627,Directed,31550_34627,,,7,13300,48,35,0,744,412
35282,35887,Directed,35282_35887,,,512,1000625,3749,1248,14721,2211,9909
32244,31764,Directed,32244_31764,,,1,3450,8,4,0,46,24
34761,34783,Directed,34761_34783,,,147,5659900,24487,20479,0,17366,18996
32253,35793,Directed,32253_35793,,,3,3600,18,10,0,72,52
32211,30620,Directed,32211_30620,,,115,3910000,19090,16722,0,9048,11514
30198,34492,Directed,30198_34492,,,735,8612545,37880,27922,800,7872,40509
30581,32467,Directed,30581_32467,,,2,4620,16,6,0,2918,0
31267,32600,Directed,31267_32600,,,2,55510,219,205,0,1134,186
30559,36638,Directed,30559_36638,,,1,1502,6,4,0,73,40
33873,33841,Directed,33873_33841,,,11,24750,92,41,3900,270,501
30620,31884,Directed,30620_31884,,,2,97555,76,68,16892,890,143
31703,33507,Directed,31703_33507,,,4,13800,32,10,0,409,108
30852,30198,Directed,30852_30198,,,3774,84007097,335213,250773,141974,22514,140022
31066,30469,Directed,31066_30469,,,1,162000,255,3,4694,216,85
34125,30225,Directed,34125_30225,,,22,126270,253,136,48893,1330,571
36345,32815,Directed,36345_32815,,,37,44400,222,61,105,147,569
30397,31252,Directed,30397_31252,,,1604,61160040,256097,218242,140742,16836,87358
31711,30325,Directed,31711_30325,,,268,1206000,5092,1137,0,3468,18013
32547,30977,Directed,32547_30977,,,1383,16064640,66378,50743,925,6714,65637
31057,30693,Directed,31057_30693,,,2964,89848265,323177,261502,62077,30832,170235
31986,31337,Directed,31986_31337,,,1,38170,160,158,0,427,119
30849,31921,Directed,30849_31921,,,2,51610,236,223,0,956,172
30257,31650,Directed,30257_31650,,,276,7983105,31679,26490,1004,24500,39697
33316,30693,Directed,33316_30693,,,2,45910,184,21,0,1224,157
30113,34816,Directed,30113_34816,,,6,9375,35,11,1759,912,484
33105,30693,Directed,33105_30693,,,764,29029923,33793,22088,8524048,11960,32761
33547,30194,Directed,33547_30194,,,1,1600,8,6,0,60,25
31511,31555,Directed,31511_31555,,,2,6000,18,18,0,272,122
32523,34797,Directed,32523_34797,,,1419,3439267,10086,5438,302683,5184,48805
30852,30849,Directed,30852_30849,,,1,5560,19,4,0,1773,218
30559,31453,Directed,30559_31453,,,2567,104519023,416802,352846,1426697,206420,572160
30781,35074,Directed,30781_35074,,,1,35000,168,135,0,518,78
31066,31726,Directed,31066_31726,,,1,35000,168,127,0,684,99
32337,31067,Directed,32337_31067,,,2,24700,100,61,0,216,60
34856,35721,Directed,34856_35721,,,6,17300,39,23,1449,268,180
30559,30620,Directed,30559_30620,,,964,17412685,72693,59138,279293,22576,92202
30923,31411,Directed,30923_31411,,,3,12600,18,11,70,52,34
34761,32119,Directed,34761_32119,,,109,5957000,18375,15997,0,16380,11652
30977,34614,Directed,30977_34614,,,4345,121883129,495931,443447,546637,248966,779220
30559,35991,Directed,30559_35991,,,2,20490,74,54,0,2180,427
33198,30977,Directed,33198_30977,,,6949,194361502,769938,591535,340699,93576,430231
30643,30397,Directed,30643_30397,,,1,11900,50,4,0,516,69
34576,32932,Directed,34576_32932,,,4,9174,34,10,0,1092,0
33184,31295,Directed,33184_31295,,,1704,24927799,97013,74239,1983,5782,42550
32457,30436,Directed,32457_30436,,,822,12510992,51006,38799,52182,36580,82301
31931,30194,Directed,31931_30194,,,307,673200,2482,2019,0,4236,29204
31703,31726,Directed,31703_31726,,,1,29700,154,64,0,1162,165
30423,34314,Directed,30423_34314,,,2,49900,226,158,0,2102,336
34457,30194,Directed,34457_30194,,,718,9930360,39697,32615,1975,16700,84215
31003,33367,Directed,31003_33367,,,2,38250,146,99,0,138,35
30325,30372,Directed,30325_30372,,,2280,42340760,159396,112111,0,2097,63456
31481,31453,Directed,31481_31453,,,1303,27506060,121438,90457,40,29142,122102
33873,34234,Directed,33873_34234,,,5,11750,45,18,2240,975,346
32779,35862,Directed,32779_35862,,,95,134350,602,220,286,1430,3000
30397,30189,Directed,30397_30189,,,340,13242363,51858,47491,42573,36704,54811
33029,31003,Directed,33029_31003,,,4,82654,336,291,2450,1088,236
30113,34493,Directed,30113_34493,,,1,900,3,1,0,165,91
34559,32235,Directed,34559_32235,,,2,3275,12,4,1275,246,109
32448,31453,Directed,32448_31453,,,1650,16416600,82023,63090,225,9501,99731
33127,34614,Directed,33127_34614,,,712,9006840,35726,27661,0,6454,47664
34102,32844,Directed,34102_32844,,,175,627950,1345,670,23367,2952,4512
34492,32575,Directed,34492_32575,,,819,31911069,119918,96342,70920,82817,241697
34627,32709,Directed,34627_32709,,,2,2700,12,4,0,120,68
33038,32211,Directed,33038_32211,,,142,4828000,23572,19279,0,13104,21216
35412,31953,Directed,35412_31953,,,1,50200,181,170,0,433,64
30977,33214,Directed,30977_33214,,,2775,68190597,272132,230879,181197,144585,400099
31973,30994,Directed,31973_30994,,,4,137520,504,351,0,2236,286
32211,32575,Directed,32211_32575,,,22086,765476738,3042996,2391848,1866160,101135,933519
31973,31140,Directed,31973_31140,,,11,295185,1150,1029,0,5410,918
31650,35323,Directed,31650_35323,,,1,38879,150,144,0,811,150
36133,31637,Directed,36133_31637,,,1,34600,143,143,0,891,129
32467,35221,Directed,32467_35221,,,1,10560,32,12,0,182,0
30198,31066,Directed,30198_31066,,,55,4883649,1124,615,2357663,3555,1653
30654,31764,Directed,30654_31764,,,1,6400,30,2,0,460,96
30140,31637,Directed,30140_31637,,,1,32870,149,146,0,965,162
30247,34125,Directed,30247_34125,,,2,6870,28,22,150,602,150
34109,31453,Directed,34109_31453,,,1,34600,143,126,0,376,57
31563,30620,Directed,31563_30620,,,5,296990,855,636,0,2235,314
32854,32785,Directed,32854_32785,,,2,2592,10,4,209,44,41
35412,31136,Directed,35412_31136,,,1,82900,189,72,0,390,61
34570,30194,Directed,34570_30194,,,779,30655000,119778,101531,0,24210,126659
34492,31136,Directed,34492_31136,,,4,202696,295,255,88335,1628,425
34100,30257,Directed,34100_30257,,,2167,40410628,102765,77497,7697351,14416,99613
33377,30140,Directed,33377_30140,,,1,43739,162,131,0,856,119
30977,31097,Directed,30977_31097,,,16,299110,1120,717,0,3231,2422
30198,32119,Directed,30198_32119,,,587,1705600,4696,2007,0,2574,26415
32575,33792,Directed,32575_33792,,,3,33700,170,22,0,1473,219
34761,31871,Directed,34761_31871,,,131,10369000,22497,18569,0,9372,8304
31961,30977,Directed,31961_30977,,,1,2000,14,2,0,814,116
35061,31517,Directed,35061_31517,,,134,334311,1153,366,2504,2070,4534
31027,30423,Directed,31027_30423,,,4,127123,387,292,2790,4684,712
34229,31484,Directed,34229_31484,,,4,6200,24,3,371,108,88
32211,30476,Directed,32211_30476,,,106,3613400,17645,15916,0,16162,15612
31453,30849,Directed,31453_30849,,,69,1292949,4938,4256,0,27700,13063
30139,32844,Directed,30139_32844,,,4,8050,35,17,0,736,245
30423,31027,Directed,30423_31027,,,4,126123,387,292,2790,4684,555
31057,33667,Directed,31057_33667,,,4844,97832033,358179,292371,157037,32450,227110
31295,31049,Directed,31295_31049,,,2,36600,146,90,0,2156,427
35570,32187,Directed,35570_32187,,,2,86800,430,272,0,1681,384
31775,33543,Directed,31775_33543,,,1,40137,162,124,0,571,87
30397,30436,Directed,30397_30436,,,683,27153040,110892,100659,109239,35443,139554
33195,34259,Directed,33195_34259,,,13,442000,2158,1009,0,2478,1992
31049,30155,Directed,31049_30155,,,2,22350,100,58,0,174,103
32448,31973,Directed,32448_31973,,,1,17600,63,57,0,144,31
31267,31123,Directed,31267_31123,,,4,74436,306,195,0,1356,269
35721,35478,Directed,35721_35478,,,668,1375050,4713,1094,8648,3536,18666
30721,33184,Directed,30721_33184,,,1,38879,160,125,0,667,158
30961,36345,Directed,30961_36345,,,20,24000,120,26,0,192,387
32467,30434,Directed,32467_30434,,,1,71500,148,40,0,1103,156
30304,33676,Directed,30304_33676,,,1,1275,5,1,0,194,98
30928,31973,Directed,30928_31973,,,1,34421,126,84,0,692,83
34570,32337,Directed,34570_32337,,,2,98368,143,131,5532,3552,441
30990,35096,Directed,30990_35096,,,1,28350,126,43,0,365,60
31714,30977,Directed,31714_30977,,,3343,136705548,531879,465531,89345,121720,515954
30185,31453,Directed,30185_31453,,,955,8542609,42513,25262,2083,5520,36782
32337,31714,Directed,32337_31714,,,926,30878290,131988,111326,10863,47250,117212
33388,33570,Directed,33388_33570,,,62,1103600,4712,3056,0,1750,4252
32268,32844,Directed,32268_32844,,,5,14150,43,27,0,488,233
31775,31122,Directed,31775_31122,,,1,13500,50,48,0,493,103
31650,34512,Directed,31650_34512,,,219,18168143,162,21,7906276,4448,9512
33570,31233,Directed,33570_31233,,,2,75254,290,235,0,1794,273
30299,30070,Directed,30299_30070,,,3489,39730909,122551,71852,3861674,25047,221218
30304,33434,Directed,30304_33434,,,4,7450,27,18,0,560,235
31603,34113,Directed,31603_34113,,,1,28350,126,123,0,540,70
33184,30590,Directed,33184_30590,,,4,187556,568,344,0,6880,958
31986,30325,Directed,31986_30325,,,1051,26402643,106148,91949,71819,85260,153837
34689,34236,Directed,34689_34236,,,4,34000,100,96,1347,288,109
30928,30977,Directed,30928_30977,,,2817,47238752,189056,144226,5752,54688,239399
33461,35153,Directed,33461_35153,,,6,57415,41,41,19012,1010,295
35550,30397,Directed,35550_30397,,,1029,13928320,51581,40215,0,3952,46306
30082,31336,Directed,30082_31336,,,2,13950,60,42,119,618,143
32822,35245,Directed,32822_35245,,,266,866250,2300,776,14315,441,913
30590,34922,Directed,30590_34922,,,4,30000,120,109,0,1260,294
30852,31617,Directed,30852_31617,,,1,10680,37,34,0,268,95
31453,32474,Directed,31453_32474,,,1,10792,50,45,0,656,78
32866,32721,Directed,32866_32721,,,144,223680,779,166,9818,504,1832
31650,31057,Directed,31650_31057,,,2648,96012420,359976,278518,66918,114390,321313
34492,34711,Directed,34492_34711,,,1,35000,168,30,0,347,70
35412,34524,Directed,35412_34524,,,6,252706,200,153,84732,2334,484
31703,34945,Directed,31703_34945,,,785,35712637,133385,108761,87648,70009,158989
31977,31587,Directed,31977_31587,,,1,10000,50,13,0,99,23
30581,33195,Directed,30581_33195,,,144,15852000,25114,22163,0,32053,27972
31995,31123,Directed,31995_31123,,,1,11118,50,47,0,602,128
33495,30189,Directed,33495_30189,,,1,34600,143,130,1801,1022,203
