Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
31003,34761,Directed,31003_34761,,,126,8282630,21496,18654,0,26950,17271
33342,31703,Directed,33342_31703,,,3494,72233630,295550,223755,126628,92738,361272
32195,34627,Directed,32195_34627,,,2,2700,12,4,0,320,174
30285,30325,Directed,30285_30325,,,2047,33632043,134714,104249,0,12278,98958
31865,31650,Directed,31865_31650,,,1,13500,50,50,0,608,92
35153,30397,Directed,35153_30397,,,3,156280,540,285,0,372,88
33485,31563,Directed,33485_31563,,,5,171000,814,774,0,6395,852
31714,31775,Directed,31714_31775,,,1,49090,180,179,9,1445,230
30299,33767,Directed,30299_33767,,,5,31080,77,32,2139,2508,709
34492,30599,Directed,34492_30599,,,1,10000,50,45,0,480,89
34685,30158,Directed,34685_30158,,,1,37400,150,137,0,627,118
34614,33192,Directed,34614_33192,,,1696,45050917,164512,146623,792575,40348,134560
31471,33076,Directed,31471_33076,,,1,34000,166,2,0,69,18
32575,33480,Directed,32575_33480,,,1,2000,8,1,0,385,62
33244,32945,Directed,33244_32945,,,1,42500,173,42,0,363,70
34842,31453,Directed,34842_31453,,,1,12350,50,47,0,333,56
34761,35412,Directed,34761_35412,,,276,18555500,47118,41427,0,13286,20336
31871,30693,Directed,31871_30693,,,2,95085,143,123,31726,530,91
34321,31454,Directed,34321_31454,,,8,274400,1144,972,0,4856,1413
31535,33873,Directed,31535_33873,,,439,1307750,3786,1534,13550,7980,14765
31517,31280,Directed,31517_31280,,,16,80800,112,16,36484,1770,1627
30107,30775,Directed,30107_30775,,,33,193300,559,211,10448,4680,2359
31453,32544,Directed,31453_32544,,,1,34000,166,135,0,937,120
30581,31995,Directed,30581_31995,,,1,34000,166,105,0,837,108
30590,33367,Directed,30590_33367,,,9,386544,1458,1342,0,12348,1488
32467,34653,Directed,32467_34653,,,51,2058400,8130,4832,3871,14016,8232
31650,32211,Directed,31650_32211,,,3499,150100834,591954,513856,1002705,159777,608023
32575,34871,Directed,32575_34871,,,1,2000,8,2,0,795,125
32211,32211,Directed,32211_32211,,,2,6000,28,8,0,14,1192
31703,31612,Directed,31703_31612,,,2,23468,100,83,0,1511,288
34761,36133,Directed,34761_36133,,,132,6877500,22226,19260,0,17220,15166
30158,31454,Directed,30158_31454,,,848,32361600,154689,130424,0,17040,101807
30194,33195,Directed,30194_33195,,,3444,131017200,515354,438904,203821,83166,406919
33198,34761,Directed,33198_34761,,,14,658000,2346,1821,0,4232,1818
34570,31650,Directed,34570_31650,,,30,1064872,3956,3557,0,11240,5031
33214,32951,Directed,33214_32951,,,1,28603,99,46,0,392,54
31057,32457,Directed,31057_32457,,,2006,103885667,372257,321840,595807,43597,605605
30785,30529,Directed,30785_30529,,,2,27610,120,89,0,352,140
31531,31453,Directed,31531_31453,,,103,309000,927,592,0,1072,10794
32389,33198,Directed,32389_33198,,,1,10000,50,42,0,758,111
32853,31952,Directed,32853_31952,,,159,205375,914,306,6065,900,4704
31123,31612,Directed,31123_31612,,,1,12350,50,33,0,162,31
33198,31136,Directed,33198_31136,,,2,78000,318,306,548,1910,276
34880,30113,Directed,34880_30113,,,5,6725,26,13,0,840,431
33873,35794,Directed,33873_35794,,,696,2251375,5513,2255,221586,6386,17105
30113,32321,Directed,30113_32321,,,3,40662,5,4,6132,744,190
32195,35554,Directed,32195_35554,,,662,1913600,5767,2444,25718,1224,6408
31563,30279,Directed,31563_30279,,,6,205000,980,868,0,4626,594
30039,30107,Directed,30039_30107,,,5,17000,45,13,0,588,351
35385,31336,Directed,35385_31336,,,109,228600,864,132,359,1008,3266
30540,32884,Directed,30540_32884,,,1,42500,173,120,0,677,110
31057,33192,Directed,31057_33192,,,210,10857000,39269,35676,7297,22440,61403
34108,30980,Directed,34108_30980,,,3,40500,150,147,0,918,281
35167,31066,Directed,35167_31066,,,1,28607,60,44,0,469,80
34653,30423,Directed,34653_30423,,,10,207700,891,656,2633,3834,939
33076,33342,Directed,33076_33342,,,1,12350,50,48,0,181,66
33495,32467,Directed,33495_32467,,,2431,76536353,306978,251786,206584,59353,223571
33504,32815,Directed,33504_32815,,,7,10500,42,6,5,378,200
30713,30189,Directed,30713_30189,,,5,101840,395,347,0,2736,592
32743,30070,Directed,32743_30070,,,5,6960,25,7,0,158,235
32323,31703,Directed,32323_31703,,,675,9984266,34936,26307,3476,9544,51825
33044,32884,Directed,33044_32884,,,269,30858640,198,85,21827256,7106,13140
32773,31401,Directed,32773_31401,,,24,47300,156,15,426,1224,1296
30994,33195,Directed,30994_33195,,,269,1800370,9539,5264,0,4810,25355
34653,30325,Directed,34653_30325,,,2179,47765731,200191,149875,82545,50854,185137
35356,31136,Directed,35356_31136,,,1,30000,150,136,0,777,125
33195,33214,Directed,33195_33214,,,359,12356300,51342,43446,64914,25272,50207
31884,33192,Directed,31884_33192,,,1,82900,189,103,0,649,99
32600,33367,Directed,32600_33367,,,1,10000,50,42,0,473,137
31703,32559,Directed,31703_32559,,,1,3450,8,2,0,274,66
32070,30198,Directed,32070_30198,,,1,21803,76,64,0,184,55
34819,35626,Directed,34819_35626,,,7422,14016680,67579,39496,277138,3064,143709
30693,30466,Directed,30693_30466,,,792,29580804,121140,112967,453322,43470,158763
33290,33214,Directed,33290_33214,,,1,51500,184,153,0,670,94
30113,32851,Directed,30113_32851,,,1023,1856725,6287,2248,147178,8470,39257
33195,34574,Directed,33195_34574,,,100,3644700,16604,14722,0,10020,9280
32831,32709,Directed,32831_32709,,,2,2175,3,3,643,70,37
32474,31834,Directed,32474_31834,,,2,76402,312,175,0,431,79
32945,31135,Directed,32945_31135,,,29,986000,4814,4065,0,1314,1722
33198,33495,Directed,33198_33495,,,357,12205800,51021,42761,31072,16536,32870
34614,31057,Directed,34614_31057,,,670,29702860,110397,98809,141291,58718,134265
34576,30980,Directed,34576_30980,,,2,76340,320,310,120,1378,262
33105,32337,Directed,33105_32337,,,10,238364,916,530,35,792,347
31401,31484,Directed,31401_31484,,,129,234050,777,159,11750,1740,6180
30325,30285,Directed,30325_30285,,,2059,33833291,135526,103599,0,12278,99069
32211,33076,Directed,32211_33076,,,1,43095,162,156,0,1371,181
30783,31517,Directed,30783_31517,,,468,1163375,4140,1932,28339,8774,29311
32467,30189,Directed,32467_30189,,,5,199559,811,704,321,8380,1223
30852,34092,Directed,30852_34092,,,1,42500,173,152,0,247,40
35502,33214,Directed,35502_33214,,,3,69706,248,217,0,1782,283
33195,32070,Directed,33195_32070,,,113,6928602,18587,16741,16797,18224,13578
33367,30194,Directed,33367_30194,,,978,12114950,48750,40837,830,17275,104297
32134,33034,Directed,32134_33034,,,1840,20029507,89152,32281,270633,3600,47202
31453,35412,Directed,31453_35412,,,937,9409624,46668,36416,0,18504,97535
33249,32575,Directed,33249_32575,,,1,2000,8,2,0,261,43
31973,33795,Directed,31973_33795,,,1,44090,162,78,0,734,88
35412,30198,Directed,35412_30198,,,1,29900,110,100,0,382,57
30140,30615,Directed,30140_30615,,,15,723319,1225,917,120904,3122,750
33196,32719,Directed,33196_32719,,,7,18200,63,35,0,546,463
30268,31637,Directed,30268_31637,,,2,70124,315,257,0,742,117
30158,30257,Directed,30158_30257,,,9,248018,951,562,0,2079,426
34699,31703,Directed,34699_31703,,,17,600470,2550,1674,270,6912,3360
30466,31898,Directed,30466_31898,,,137,9459600,21942,19162,0,26460,21486
34627,34130,Directed,34627_34130,,,1,1100,7,4,0,76,43
35656,31703,Directed,35656_31703,,,2,6900,16,5,0,137,72
30325,31865,Directed,30325_31865,,,684,8788408,33080,21421,0,4069,34640
31401,35793,Directed,31401_35793,,,82,103252,486,190,972,595,2177
30304,32807,Directed,30304_32807,,,346,3051020,2354,1652,179324,6350,12173
33570,31921,Directed,33570_31921,,,3,140494,317,277,18007,1965,346
30852,34288,Directed,30852_34288,,,1,34600,143,134,0,1459,278
32222,35167,Directed,32222_35167,,,1,3450,9,3,0,95,24
31066,33214,Directed,31066_33214,,,4,120000,470,336,0,3417,723
34614,31525,Directed,34614_31525,,,571,7192516,28310,13263,0,2800,19473
32575,30693,Directed,32575_30693,,,1785,67722598,267187,218418,757750,136511,373229
32704,35794,Directed,32704_35794,,,35,107400,304,147,2620,1863,893
36390,30299,Directed,36390_30299,,,833,1193800,4889,1387,75611,1570,17770
33342,34689,Directed,33342_34689,,,1,2004,10,5,0,1811,0
31871,31453,Directed,31871_31453,,,907,17253144,77071,61660,41049,34517,118152
31067,31650,Directed,31067_31650,,,2,77771,230,177,0,838,143
31703,34259,Directed,31703_34259,,,1,3450,9,1,0,203,54
30590,30423,Directed,30590_30423,,,8,284761,1065,828,0,8320,1072
32457,33388,Directed,32457_33388,,,132,2350815,9240,3950,0,965,5336
34314,30590,Directed,34314_30590,,,1,6400,30,13,0,382,79
32779,33710,Directed,32779_33710,,,25,39900,154,51,779,528,639
30476,33667,Directed,30476_33667,,,1,90500,276,171,0,1033,144
30581,30135,Directed,30581_30135,,,2,23726,100,80,0,884,277
33543,35048,Directed,33543_35048,,,1,82900,189,113,0,505,72
34262,31703,Directed,34262_31703,,,31,1152859,4529,3231,0,14268,8497
30194,33277,Directed,30194_33277,,,1029,12084690,49931,40681,2234,21137,85951
34576,30397,Directed,34576_30397,,,1057,39121718,165831,143608,65656,20972,113343
33369,30113,Directed,33369_30113,,,717,1229150,4549,1702,3493,5100,28087
30423,34653,Directed,30423_34653,,,4,180627,216,162,13866,1278,281
34570,31049,Directed,34570_31049,,,1,43596,162,134,0,1456,167
34696,30397,Directed,34696_30397,,,1210,16002080,61738,54277,103,19810,107347
31504,31140,Directed,31504_31140,,,2,20000,100,75,0,689,266
30194,31871,Directed,30194_31871,,,1007,16492580,65000,53775,4729,30150,111073
32807,32195,Directed,32807_32195,,,37,86850,276,67,0,800,1641
31423,32337,Directed,31423_32337,,,1,82500,173,147,0,407,57
32394,30540,Directed,32394_30540,,,1,3274,9,2,0,130,37
31844,32704,Directed,31844_32704,,,3,9550,27,4,0,375,128
30299,33792,Directed,30299_33792,,,1,35000,154,59,0,1845,243
31057,30559,Directed,31057_30559,,,898,46467000,167757,147530,148919,34185,274495
30158,32323,Directed,30158_32323,,,9,205515,795,430,0,3618,582
30073,31833,Directed,30073_31833,,,1,4500,9,4,0,264,79
33195,32559,Directed,33195_32559,,,1,29700,158,49,0,876,115
30590,33344,Directed,30590_33344,,,7,295903,1134,1100,0,11263,1318
34761,35323,Directed,34761_35323,,,115,5549400,19305,16497,0,11235,8856
31214,30247,Directed,31214_30247,,,108,273893,972,308,7412,1679,3607
32898,30647,Directed,32898_30647,,,2,35400,175,135,0,291,64
34761,34653,Directed,34761_34653,,,111,8702600,19116,16809,0,20895,15843
33195,30676,Directed,33195_30676,,,89,5483000,15095,12586,0,13456,10452
34588,34842,Directed,34588_34842,,,1,12350,50,38,1,271,85
30559,30325,Directed,30559_30325,,,6416,254009458,914514,800601,1793774,209920,822593
30647,34100,Directed,30647_34100,,,2816,50028944,184644,123506,49580,32082,167492
30775,30396,Directed,30775_30396,,,2,9000,38,25,0,648,164
30852,32070,Directed,30852_32070,,,1375,15801962,68324,49742,134470,1902,34003
30397,30372,Directed,30397_30372,,,95,1671080,6179,5027,0,5216,18845
30559,30423,Directed,30559_30423,,,500,21663412,87080,78372,58614,60183,105693
30325,30135,Directed,30325_30135,,,3,109819,450,433,0,4617,581
31986,32945,Directed,31986_32945,,,1,75830,165,15,0,338,55
31453,30155,Directed,31453_30155,,,1,2000,9,9,0,179,32
30140,31931,Directed,30140_31931,,,1,34600,143,107,0,900,110
33044,30647,Directed,33044_30647,,,306,50361100,233,64,23320470,11594,13866
30313,31550,Directed,30313_31550,,,4,5100,24,8,0,548,277
32195,35478,Directed,32195_35478,,,3,9550,27,23,0,472,193
34804,30640,Directed,34804_30640,,,2,3950,17,17,0,254,93
30977,31977,Directed,30977_31977,,,2907,32736325,144353,107442,3787,9160,95697
30852,30434,Directed,30852_30434,,,3,53834,156,131,0,559,282
31703,36488,Directed,31703_36488,,,1,3450,8,3,0,209,54
33507,31703,Directed,33507_31703,,,3,10350,27,13,0,288,84
35257,34234,Directed,35257_34234,,,3,5800,21,8,144,261,137
35885,32773,Directed,35885_32773,,,11,21200,69,1,494,200,164
31703,32448,Directed,31703_32448,,,3,77450,278,257,0,3213,591
31563,31895,Directed,31563_31895,,,6,205000,980,942,0,2910,469
30158,34653,Directed,30158_34653,,,1,28603,99,39,0,1184,168
31995,34761,Directed,31995_34761,,,109,6436000,18448,16036,0,9690,8328
31123,30408,Directed,31123_30408,,,1,54341,213,159,2355,392,56
32214,32615,Directed,32214_32615,,,8,19900,65,27,0,708,300
33342,34960,Directed,33342_34960,,,1,35600,128,126,0,842,160
31057,32070,Directed,31057_32070,,,1683,36002758,126927,107293,48405,30975,107971
35502,33851,Directed,35502_33851,,,1,12500,50,30,0,414,73
30434,31537,Directed,30434_31537,,,1,17740,65,49,0,83,36
30721,32600,Directed,30721_32600,,,1,40400,150,138,0,1260,172
34653,30599,Directed,34653_30599,,,1,29900,110,109,0,550,114
30913,30299,Directed,30913_30299,,,980,15769450,38125,20397,2680974,12640,39790
30647,32951,Directed,30647_32951,,,2,44700,200,197,0,1904,311
35293,35385,Directed,35293_35385,,,113,229200,885,142,5763,90,514
30299,31650,Directed,30299_31650,,,732,36861739,130758,117380,2144825,62975,210311
30397,32070,Directed,30397_32070,,,1056,31329791,118933,100279,112185,28520,89503
31884,34288,Directed,31884_34288,,,1,43400,175,146,6,921,148
31953,32945,Directed,31953_32945,,,5,198207,735,349,0,2955,449
34895,33873,Directed,34895_33873,,,198,613070,1680,651,19308,10168,8663
32134,30423,Directed,32134_30423,,,2,195320,556,500,20818,7528,845
30615,30559,Directed,30615_30559,,,3,104400,513,429,0,2744,561
30559,34467,Directed,30559_34467,,,1,1395,13,1,0,301,0
30990,31699,Directed,30990_31699,,,1,11500,50,50,0,282,103
34653,33244,Directed,34653_33244,,,588,65908608,341,226,41137994,17784,31623
31624,33667,Directed,31624_33667,,,1,21803,80,42,0,912,182
31066,32070,Directed,31066_32070,,,5,96221,408,244,0,1300,476
35412,30647,Directed,35412_30647,,,2,45370,199,199,0,781,143
31140,30194,Directed,31140_30194,,,2437,37107230,149444,114644,8425,18756,148075
30721,33029,Directed,30721_33029,,,1,10000,50,1,0,1309,196
34674,33570,Directed,34674_33570,,,1,13500,50,39,0,666,122
33485,30693,Directed,33485_30693,,,2,147981,162,151,45812,1008,246
32807,33894,Directed,32807_33894,,,3,12400,18,17,1568,242,134
34689,30466,Directed,34689_30466,,,1671,25990460,109020,91321,2770,19565,114654
31453,30158,Directed,31453_30158,,,2,57206,225,187,0,2690,342
34783,30466,Directed,34783_30466,,,128,5940400,20938,19523,0,22386,18810
32211,30436,Directed,32211_30436,,,1191,41090400,171464,131444,164947,10950,64103
33192,30466,Directed,33192_30466,,,3478,132253715,516602,424964,342243,54976,307057
33570,33587,Directed,33570_33587,,,1,95240,102,3,4043,342,47
32211,33244,Directed,32211_33244,,,696,77189931,19377,14209,45119004,63720,115749
30559,31884,Directed,30559_31884,,,7577,185391440,679202,533307,10507533,29769,318886
31267,30397,Directed,31267_30397,,,1416,50045560,217593,189961,70417,11232,102249
31076,31977,Directed,31076_31977,,,1,13500,50,33,0,186,54
31454,30647,Directed,31454_30647,,,2128,103474922,336522,262990,6925,96739,252260
31563,34842,Directed,31563_34842,,,6,205000,980,937,0,5958,743
31140,32211,Directed,31140_32211,,,1,34109,126,117,0,1182,159
30325,33105,Directed,30325_33105,,,1533,60595475,114811,99762,9384099,113314,199064
30113,32087,Directed,30113_32087,,,11,20050,80,21,1081,833,637
31726,31027,Directed,31726_31027,,,3,93434,312,255,0,2487,337
31563,33304,Directed,31563_33304,,,5,170000,830,679,0,4080,558
33704,34738,Directed,33704_34738,,,7,38600,80,45,4465,270,143
31871,34761,Directed,31871_34761,,,125,9358600,21468,18604,0,8094,8154
30693,32600,Directed,30693_32600,,,4,152700,583,530,1753,1308,419
35356,32932,Directed,35356_32932,,,1,3450,9,1,0,265,84
31871,30431,Directed,31871_30431,,,4,71446,276,211,1,168,52
30721,30792,Directed,30721_30792,,,2090,46666866,173301,127077,27916,14924,141027
33367,35401,Directed,33367_35401,,,1,12350,50,50,0,584,154
34880,30996,Directed,34880_30996,,,15,20025,77,22,242,680,567
31703,34877,Directed,31703_34877,,,2,4000,16,6,0,2546,373
31227,30113,Directed,31227_30113,,,1321,2781925,9119,3794,22633,9500,58401
35862,35798,Directed,35862_35798,,,21,24600,130,52,69,408,444
34819,31453,Directed,34819_31453,,,605,25222312,100821,93657,60043,76136,155894
33195,33728,Directed,33195_33728,,,630,4184258,19507,15473,17466,5268,53208
35709,35245,Directed,35709_35245,,,38,120400,312,128,4107,1596,828
33667,34574,Directed,33667_34574,,,4,226299,50,10,40344,844,231
32235,32615,Directed,32235_32615,,,1,750,3,2,0,177,54
32720,30299,Directed,32720_30299,,,1,3000,9,5,0,276,73
32211,34653,Directed,32211_34653,,,464,16068656,68289,55129,163180,39812,60392
34992,31714,Directed,34992_31714,,,1,42100,160,97,0,1243,183
34761,33983,Directed,34761_33983,,,125,4803500,20825,17421,0,12708,12470
35165,34761,Directed,35165_34761,,,139,6819000,23336,20529,0,17005,16614
33214,30792,Directed,33214_30792,,,4,143304,600,494,0,5728,707
32769,34234,Directed,32769_34234,,,16,31500,111,51,0,1027,613
30590,30325,Directed,30590_30325,,,13,447100,1683,1410,0,7584,1112
34653,34288,Directed,34653_34288,,,3,52830,210,198,0,992,347
34485,32268,Directed,34485_32268,,,43,128750,381,293,0,2842,1632
33851,30397,Directed,33851_30397,,,2166,67066717,289202,229939,161951,54792,211188
30615,30155,Directed,30615_30155,,,1,20210,79,75,11,539,80
34828,31997,Directed,34828_31997,,,1,3200,9,4,0,96,30
31775,33192,Directed,31775_33192,,,2,57218,232,176,0,2668,362
31624,30146,Directed,31624_30146,,,1,17740,65,62,0,503,74
31453,30559,Directed,31453_30559,,,2521,101227032,408033,366963,442009,181900,627197
32223,30693,Directed,32223_30693,,,1,51700,187,144,0,275,47
30466,31714,Directed,30466_31714,,,6,250100,979,867,505,9340,1537
33964,33502,Directed,33964_33502,,,1,17940,70,31,0,918,145
32631,32748,Directed,32631_32748,,,1,3000,9,4,0,256,59
36390,31555,Directed,36390_31555,,,5,12000,45,1,0,42,94
35656,33987,Directed,35656_33987,,,1,3450,8,4,0,115,36
33244,30562,Directed,33244_30562,,,660,41872743,248,200,24634881,5824,31764
30683,30647,Directed,30683_30647,,,1,42500,173,97,0,296,55
31650,30469,Directed,31650_30469,,,310,4757198,18244,12611,0,12354,18415
31453,33485,Directed,31453_33485,,,3,233416,777,250,10715,2898,393
32253,31484,Directed,32253_31484,,,1,1850,6,1,0,50,20
31703,31537,Directed,31703_31537,,,25,101690,74,40,33328,898,1807
30590,33728,Directed,30590_33728,,,2,63025,225,202,0,3240,407
33105,32070,Directed,33105_32070,,,6,457836,226,148,5211,2574,550
34489,34614,Directed,34489_34614,,,652,8169520,32667,28236,0,7350,48859
33964,30325,Directed,33964_30325,,,30,535470,2100,1174,0,4160,3897
32709,35160,Directed,32709_35160,,,1,2000,9,7,0,229,70
33728,31205,Directed,33728_31205,,,5,52350,250,232,0,1810,489
32575,31977,Directed,32575_31977,,,2,4000,16,4,0,3510,384
30255,30476,Directed,30255_30476,,,1,20210,76,63,0,434,99
31986,33105,Directed,31986_33105,,,230,3039350,11479,9345,34898,6164,10671
34512,34761,Directed,34512_34761,,,137,7016660,23033,20814,0,19475,17899
34689,30198,Directed,34689_30198,,,1,2000,9,1,0,2198,266
31952,30113,Directed,31952_30113,,,384,520650,2295,666,4242,3565,23598
31423,31995,Directed,31423_31995,,,1,22500,76,71,0,829,169
33192,30713,Directed,33192_30713,,,362,6465970,27596,23945,311,5681,26677
30135,34711,Directed,30135_34711,,,2,20000,100,50,0,127,60
32600,30590,Directed,32600_30590,,,3,107346,384,135,0,3795,622
30194,31027,Directed,30194_31027,,,3,117723,531,258,0,3103,346
33485,30977,Directed,33485_30977,,,4048,61052927,252221,198674,7862,15244,116408
30347,34689,Directed,30347_34689,,,1,2000,8,6,0,1660,220
33434,33196,Directed,33434_33196,,,1,3500,9,2,0,265,90
31481,31454,Directed,31481_31454,,,300,2105285,11029,7243,3371,4515,21442
