Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
10245,15554,Directed,10245_15554,,,1,3000,9,9,0,367,88
12892,11298,Directed,12892_11298,,,8641,393438030,1304023,1121493,25399058,160550,1308508
11057,15919,Directed,11057_15919,,,980,13640584,54226,41535,8116,17342,112120
12007,10216,Directed,12007_10216,,,1,11486,50,29,0,305,48
11042,14539,Directed,11042_14539,,,1,4096,9,6,0,674,0
11003,10172,Directed,11003_10172,,,1,44014,168,30,0,811,101
14288,11921,Directed,14288_11921,,,1,27000,130,117,0,225,48
11267,11973,Directed,11267_11973,,,1,32793,136,132,0,710,98
11865,11122,Directed,11865_11122,,,1,13500,50,42,0,110,42
14474,12214,Directed,14474_12214,,,11,33380,89,31,0,576,325
11675,13541,Directed,11675_13541,,,1,2283,9,4,0,74,35
12676,10313,Directed,12676_10313,,,145,261000,935,277,5785,646,2319
12853,15257,Directed,12853_15257,,,2,3150,15,15,0,196,87
14747,10157,Directed,14747_10157,,,1,37000,152,21,0,456,86
10540,13485,Directed,10540_13485,,,1,34500,137,124,0,917,126
12451,14761,Directed,12451_14761,,,6,181000,849,311,0,726,175
14635,10397,Directed,14635_10397,,,4151,164566511,639181,549645,212310,35535,332925
13485,12878,Directed,13485_12878,,,1,38879,150,139,0,225,40
13487,13232,Directed,13487_13232,,,5324,140852488,555794,414961,284864,46068,344153
11452,10800,Directed,11452_10800,,,1,2000,7,2,0,359,55
11067,13029,Directed,11067_13029,,,2,34900,122,37,14494,900,171
11193,13198,Directed,11193_13198,,,872,13318433,41129,35888,832023,30184,73946
14805,13873,Directed,14805_13873,,,818,2722990,6944,2227,20446,14762,33052
13502,11259,Directed,13502_11259,,,1,42500,180,86,0,733,120
11697,14683,Directed,11697_14683,,,3,120200,480,414,0,3435,550
11884,14107,Directed,11884_14107,,,1052,37395548,135685,106986,38140,45900,140990
10590,14262,Directed,10590_14262,,,2,61000,296,198,0,288,60
11540,12896,Directed,11540_12896,,,2,43770,160,146,378,588,114
15016,12455,Directed,15016_12455,,,812,1488760,6496,4330,0,2222,56300
13495,12478,Directed,13495_12478,,,1187,34879192,135067,110269,58414,48462,180908
11337,11433,Directed,11337_11433,,,557,6980940,27872,18816,0,8115,42909
13342,13184,Directed,13342_13184,,,2,30110,116,87,0,394,194
10590,14960,Directed,10590_14960,,,3,110021,454,383,0,2757,333
11503,13303,Directed,11503_13303,,,112,5696000,20998,13921,0,9055,23814
15304,13244,Directed,15304_13244,,,1141,110286595,64491,54434,53878213,60915,107215
11825,13467,Directed,11825_13467,,,3,4500,15,4,0,320,202
10154,14259,Directed,10154_14259,,,3,10283,27,6,0,264,120
12819,12815,Directed,12819_12815,,,237,308000,1530,831,8600,880,4958
13809,12945,Directed,13809_12945,,,2,64781,7,1,22492,1252,192
12280,12889,Directed,12280_12889,,,105,3570000,16678,15262,0,6456,8706
13851,12278,Directed,13851_12278,,,20,557370,2665,1139,936,2028,738
11057,10185,Directed,11057_10185,,,1,10000,50,41,0,722,133
14648,12222,Directed,14648_12222,,,1,3450,8,5,0,181,48
15304,11259,Directed,15304_11259,,,1,29700,154,54,0,917,145
14570,10279,Directed,14570_10279,,,1,37200,140,122,0,1035,140
15919,13930,Directed,15919_13930,,,3217,40806010,171084,97189,5709,27666,250595
10666,14487,Directed,10666_14487,,,1,34000,166,158,0,572,84
10185,11109,Directed,10185_11109,,,1,33300,150,15,0,859,124
14524,10874,Directed,14524_10874,,,1,12500,50,15,0,323,131
11193,10693,Directed,11193_10693,,,1055,24055965,42941,32542,6310414,17710,45075
11042,12264,Directed,11042_12264,,,1668,18897364,85311,66039,0,12096,91716
15919,13485,Directed,15919_13485,,,1,10090,44,38,0,542,134
11953,13342,Directed,11953_13342,,,2,73348,136,100,0,1932,252
11995,10874,Directed,11995_10874,,,1,12500,50,48,0,342,81
12278,13930,Directed,12278_13930,,,2774,29424395,134602,106219,975,31164,235550
12855,10551,Directed,12855_10551,,,1615,2095200,8853,3418,18240,1079,21225
11630,10754,Directed,11630_10754,,,492,13913432,38838,20846,2679555,33701,40917
12278,10685,Directed,12278_10685,,,4,44548,194,116,0,1494,303
13303,11697,Directed,13303_11697,,,50,3146297,773,577,850103,399,651
14831,11259,Directed,14831_11259,,,1,27679,102,54,0,1450,180
11484,15741,Directed,11484_15741,,,93,170750,558,102,472,1131,4386
14262,14107,Directed,14262_14107,,,2121,29474368,118716,93920,3501,11223,99917
14092,11995,Directed,14092_11995,,,1,11500,50,43,0,147,79
10800,10465,Directed,10800_10465,,,2,4000,15,5,0,704,116
12448,12266,Directed,12448_12266,,,1598,19093147,88572,71573,4433,10530,97434
11884,10918,Directed,11884_10918,,,1,39623,162,122,0,721,85
13487,11423,Directed,13487_11423,,,1971,31889689,119099,99204,11408,12064,79214
10918,13486,Directed,10918_13486,,,1,43362,162,129,0,638,84
15412,12339,Directed,15412_12339,,,204,12848790,223,162,5733632,5049,10516
10785,11267,Directed,10785_11267,,,1,42500,173,60,0,649,100
10800,11259,Directed,10800_11259,,,4,12000,55,16,0,4972,608
11336,15293,Directed,11336_15293,,,1202,2505189,9286,1488,124194,4288,31068
14492,12191,Directed,14492_12191,,,254,8673900,35179,28387,54716,18900,38187
15709,10299,Directed,15709_10299,,,2,4800,18,8,0,1276,280
10590,10466,Directed,10590_10466,,,15,426000,2026,1494,0,2299,630
13485,12917,Directed,13485_12917,,,1,42500,173,145,0,404,60
11109,10423,Directed,11109_10423,,,1,17575,66,50,0,716,132
12992,11278,Directed,12992_11278,,,483,9229506,33456,21845,0,21312,58852
12278,13543,Directed,12278_13543,,,1,11486,50,42,0,461,66
11252,10158,Directed,11252_10158,,,6,180400,774,418,0,3196,645
10225,14102,Directed,10225_14102,,,5,19300,75,25,800,916,290
14716,12173,Directed,14716_12173,,,8,348800,1784,1392,0,4928,2598
11447,12389,Directed,11447_12389,,,1,6500,30,5,0,219,58
10423,11481,Directed,10423_11481,,,1,34600,143,134,755,710,164
10466,13367,Directed,10466_13367,,,120,4080000,19728,18039,0,15456,18756
12266,15624,Directed,12266_15624,,,972,9675800,48379,39912,0,8976,72355
13244,13485,Directed,13244_13485,,,207,11540109,144,133,5139819,8400,15891
14869,10257,Directed,14869_10257,,,2,80049,310,259,1470,3920,517
15412,11193,Directed,15412_11193,,,2,75378,50,14,5064,452,99
11292,14683,Directed,11292_14683,,,2069,55122177,222379,194027,105090,95280,216173
10590,11980,Directed,10590_11980,,,4,129000,580,466,0,3884,474
12519,15381,Directed,12519_15381,,,3,13500,57,17,0,423,104
12264,11775,Directed,12264_11775,,,1,19886,76,74,0,1051,197
11057,15027,Directed,11057_15027,,,19,684000,2356,1605,498,7810,3665
10349,15581,Directed,10349_15581,,,287,764287,2544,825,24091,2528,8629
14831,11540,Directed,14831_11540,,,2,76119,333,272,0,1928,269
12478,11042,Directed,12478_11042,,,1150,14195458,57552,38938,180,16150,87956
11278,13230,Directed,11278_13230,,,4,90680,349,154,0,376,288
11470,10559,Directed,11470_10559,,,1,1800,8,2,0,99,37
12250,15070,Directed,12250_15070,,,1,3274,9,1,0,198,53
14679,14683,Directed,14679_14683,,,714,24413920,98348,83664,203289,45160,98775
14122,10785,Directed,14122_10785,,,2,38184,138,42,0,908,124
14738,12784,Directed,14738_12784,,,1,3675,9,3,116,67,31
11315,11865,Directed,11315_11865,,,2,13000,60,33,0,430,109
15085,15554,Directed,15085_15554,,,1,1200,6,2,0,72,33
11697,14122,Directed,11697_14122,,,589,15622900,70744,60846,605,22862,78157
14843,11618,Directed,14843_11618,,,919,39725166,156787,140360,175664,77184,202160
15295,11433,Directed,15295_11433,,,7,342277,1143,1058,17191,343,139
11603,14831,Directed,11603_14831,,,3,100283,362,233,0,1413,251
14761,11537,Directed,14761_11537,,,120,4080000,18416,16443,0,11448,15312
11856,11867,Directed,11856_11867,,,13,58500,247,11,0,318,392
13894,11952,Directed,13894_11952,,,1,1800,9,6,0,157,49
12889,11203,Directed,12889_11203,,,1,27000,130,128,0,1464,174
15167,14831,Directed,15167_14831,,,1,2000,8,5,0,2552,350
10599,14524,Directed,10599_14524,,,1,11486,50,29,0,597,122
10397,15919,Directed,10397_15919,,,2155,30147950,113788,89068,76,23560,188235
12831,11813,Directed,12831_11813,,,1,3400,9,9,0,165,63
14112,11973,Directed,14112_11973,,,257,9628157,37018,31080,0,11394,18339
12397,15070,Directed,12397_15070,,,1,8650,37,18,0,139,93
10551,14987,Directed,10551_14987,,,5,5900,27,7,0,940,439
10551,15282,Directed,10551_15282,,,534,1327725,3417,1073,90054,9594,26294
13198,10747,Directed,13198_10747,,,1,35000,156,120,0,936,135
10577,11721,Directed,10577_11721,,,1,12500,50,43,0,399,110
10427,14869,Directed,10427_14869,,,1,3000,12,9,0,1222,167
14107,10136,Directed,14107_10136,,,4,150600,580,572,244,2880,487
13158,11292,Directed,13158_11292,,,722,9772540,36203,27869,0,7882,61288
11423,11612,Directed,11423_11612,,,1,11486,50,28,0,406,66
10257,11042,Directed,10257_11042,,,1100,10955700,54766,44442,0,6360,77318
13577,10431,Directed,13577_10431,,,4,122000,560,290,0,956,180
10225,10299,Directed,10225_10299,,,10,87946,241,87,7140,4984,1614
10590,14633,Directed,10590_14633,,,11,465529,1794,1652,0,11862,1765
15048,11413,Directed,15048_11413,,,1,37000,152,20,0,704,96
15589,11092,Directed,15589_11092,,,1,6800,30,25,0,347,67
12448,12197,Directed,12448_12197,,,1,5300,7,3,0,1088,156
15070,13204,Directed,15070_13204,,,519,13653800,52150,46176,300,16813,76147
12892,15624,Directed,12892_15624,,,1,136533,355,301,0,1875,210
11292,13198,Directed,11292_13198,,,5640,145024733,609466,498311,657058,89011,415753
10299,11511,Directed,10299_11511,,,4,22228,19,2,16779,993,328
15919,14262,Directed,15919_14262,,,1,34000,150,144,0,1267,234
14107,15016,Directed,14107_15016,,,2199,76906612,285072,239025,554276,75720,335418
14492,12339,Directed,14492_12339,,,771,31573269,36177,20384,10422937,30318,62157
15427,11764,Directed,15427_11764,,,1,3450,8,1,0,190,48
14107,13342,Directed,14107_13342,,,1962,68544803,263035,219700,166911,97820,344705
12932,11842,Directed,12932_11842,,,1,3274,9,5,0,398,105
14492,14730,Directed,14492_14730,,,258,49773373,321,280,16609667,7470,16444
14130,15887,Directed,14130_15887,,,1,1200,6,6,0,98,44
13296,10135,Directed,13296_10135,,,3,65409,240,232,0,780,254
13061,11298,Directed,13061_11298,,,1361,15342256,62364,41760,93131,16632,85991
10397,13367,Directed,10397_13367,,,1308,22129980,82878,67750,6,23421,117582
10925,11292,Directed,10925_11292,,,460,2070000,8740,3501,0,2652,25234
14814,12889,Directed,14814_12889,,,150,5106330,23952,22252,0,16159,25688
14081,13536,Directed,14081_13536,,,4,10700,43,36,0,207,168
12478,11612,Directed,12478_11612,,,1,17750,65,31,0,757,171
10821,10136,Directed,10821_10136,,,1,37200,140,134,0,1370,250
12831,11492,Directed,12831_11492,,,5,10100,21,16,1250,245,115
14683,10423,Directed,14683_10423,,,31,1548254,3267,1915,287198,1650,854
13341,10423,Directed,13341_10423,,,2,59184,112,80,0,640,210
10754,15478,Directed,10754_15478,,,2,12200,19,19,0,523,220
11643,13768,Directed,11643_13768,,,1,5000,19,16,0,309,67
10416,14627,Directed,10416_14627,,,4,9350,30,12,0,375,207
15295,13495,Directed,15295_13495,,,4,120000,600,176,0,3508,428
12896,13290,Directed,12896_13290,,,2,58600,219,177,0,948,134
11278,10693,Directed,11278_10693,,,2805,36755346,137150,92342,15253,36530,254788
13710,12851,Directed,13710_12851,,,2,2400,12,4,0,134,64
11618,13796,Directed,11618_13796,,,64,6239958,54,37,3932957,38325,21909
10299,11702,Directed,10299_11702,,,2,18378,19,9,14578,552,174
10666,13796,Directed,10666_13796,,,196,6664000,32536,30505,0,9168,22038
10198,10158,Directed,10198_10158,,,4,25600,120,115,0,1164,276
10140,14893,Directed,10140_14893,,,3,114170,437,271,180,2598,372
15885,14229,Directed,15885_14229,,,8,14800,48,6,441,120,129
14119,10245,Directed,14119_10245,,,235,461265,1571,597,1913,2158,8165
12264,15370,Directed,12264_15370,,,361,4091270,19084,10908,0,24648,54676
13264,12889,Directed,13264_12889,,,110,3740000,17476,15661,0,7200,9534
10559,14570,Directed,10559_14570,,,15,1142675,312,95,127164,3414,1184
12831,12087,Directed,12831_12087,,,1,3400,9,5,0,129,48
13198,13495,Directed,13198_13495,,,252,7093978,26233,18386,5170,14469,24054
14986,11150,Directed,14986_11150,,,1,25000,117,111,0,381,81
11337,12129,Directed,11337_12129,,,2,26000,100,62,0,96,29
13930,11503,Directed,13930_11503,,,121,6142900,22696,11512,3,5040,17686
10792,14027,Directed,10792_14027,,,2,67200,287,280,3,2246,357
11433,15376,Directed,11433_15376,,,1,40570,160,160,0,1664,266
10713,11719,Directed,10713_11719,,,1,30016,138,138,0,615,84
11050,11762,Directed,11050_11762,,,5,13800,44,15,0,140,106
13204,14488,Directed,13204_14488,,,15,519000,2067,1560,0,6146,1799
13029,10683,Directed,13029_10683,,,2,18151,74,66,0,1102,180
12857,10961,Directed,12857_10961,,,24,30485,144,25,620,300,495
12635,15838,Directed,12635_15838,,,2,5600,18,5,1429,32,26
14730,13296,Directed,14730_13296,,,493,53873992,143,11,36034950,22140,49078
11336,13196,Directed,11336_13196,,,1,1000,4,2,0,288,78
15304,11624,Directed,15304_11624,,,1980,21141035,90448,60285,0,7920,107050
11697,15167,Directed,11697_15167,,,2,9874,18,3,0,2154,162
11140,10423,Directed,11140_10423,,,4,148410,598,309,9,334,136
14057,13024,Directed,14057_13024,,,1133,5418636,10920,7144,1072821,9158,86950
10599,10298,Directed,10599_10298,,,1,42500,173,36,0,52,39
12951,11298,Directed,12951_11298,,,1359,13353827,57757,47524,13459,12987,83974
12523,10926,Directed,12523_10926,,,114,1014185,360,193,62677,7398,10041
12264,14057,Directed,12264_14057,,,363,14666928,58013,51743,45391,90753,113558
10640,11411,Directed,10640_11411,,,545,1499460,4441,1612,41873,3588,10147
14524,13495,Directed,14524_13495,,,1,42500,174,172,0,906,135
13930,13204,Directed,13930_13204,,,3624,138708865,540377,489480,162375,109545,470045
13485,14122,Directed,13485_14122,,,1,5300,7,4,0,504,72
12087,13196,Directed,12087_13196,,,19,31842,121,69,0,1716,1175
12197,10792,Directed,12197_10792,,,30,192000,900,551,0,578,2094
11973,12055,Directed,11973_12055,,,3,104430,408,393,0,2334,355
15304,14843,Directed,15304_14843,,,1310,47199700,188457,146613,103843,30925,197519
10792,11540,Directed,10792_11540,,,1,30100,150,114,0,1693,225
12719,11813,Directed,12719_11813,,,5,14950,42,39,0,316,161
14736,14689,Directed,14736_14689,,,2,7498,25,10,0,418,33
14100,13204,Directed,14100_13204,,,5096,208299792,783355,671921,358813,116235,619360
10015,10278,Directed,10015_10278,,,1,1295,4,1,58,17,16
12954,14869,Directed,12954_14869,,,2370,67803485,263516,222654,92138,37044,200243
10266,10140,Directed,10266_10140,,,147,514500,1323,195,0,468,7497
14492,14027,Directed,14492_14027,,,1,32200,137,64,1840,638,128
12544,11423,Directed,12544_11423,,,6,229400,1001,705,0,4095,712
15385,10551,Directed,15385_10551,,,1,1350,6,1,0,130,84
10140,10279,Directed,10140_10279,,,1,34600,137,134,651,278,103
10247,10396,Directed,10247_10396,,,1,4500,19,18,0,213,51
10434,10792,Directed,10434_10792,,,1,12500,50,36,0,190,45
10693,11764,Directed,10693_11764,,,1,36674,68,47,0,786,108
14716,13796,Directed,14716_13796,,,1,27000,130,53,0,55,18
10994,14100,Directed,10994_14100,,,1131,25236295,70283,53750,1375,20350,96530
12266,13303,Directed,12266_13303,,,2796,111999157,427487,321283,1711864,83868,332669
13244,10185,Directed,13244_10185,,,3,52000,206,65,1520,888,288
11697,13232,Directed,11697_13232,,,1375,49145600,197503,173718,1010860,40810,223829
11337,10540,Directed,11337_10540,,,1,37000,152,63,0,1070,141
10466,13264,Directed,10466_13264,,,32,1088000,5312,4996,0,4375,3804
13984,10154,Directed,13984_10154,,,14,36917,126,42,0,609,553
11067,12992,Directed,11067_12992,,,1,34600,137,105,0,426,61
10466,14683,Directed,10466_14683,,,8,275000,1242,385,0,4105,1006
12878,10821,Directed,12878_10821,,,3,127500,527,498,0,1659,257
13198,11003,Directed,13198_11003,,,2,22350,100,87,0,476,79
10792,14307,Directed,10792_14307,,,4,252251,624,388,35602,1532,221
13871,15016,Directed,13871_15016,,,1012,33852631,137984,110345,177765,11628,52088
12217,15412,Directed,12217_15412,,,2,46670,187,156,29,354,171
15249,15304,Directed,15249_15304,,,1043,4655420,21755,12827,171,4800,48485
11193,13577,Directed,11193_13577,,,27,933214,3781,1822,0,4401,1903
10540,11675,Directed,10540_11675,,,1,3274,9,1,0,92,32
14576,13930,Directed,14576_13930,,,3300,51229690,209281,176829,21251,54384,283252
10926,12523,Directed,10926_12523,,,21,824970,936,332,368461,3699,1339
12003,11563,Directed,12003_11563,,,5,170000,750,719,0,2425,336
14843,10693,Directed,14843_10693,,,1,42500,173,166,0,1753,265
12610,12523,Directed,12610_12523,,,685,1376888,4228,1549,46175,4606,27743
13204,15356,Directed,13204_15356,,,15,462724,2105,1747,0,2688,1836
14256,12523,Directed,14256_12523,,,589,13689667,49905,28932,319446,4797,17915
10551,12807,Directed,10551_12807,,,233,897822,1574,642,69489,5959,10788
11884,11470,Directed,11884_11470,,,517,1798300,76,75,828209,3150,25156
12266,11140,Directed,12266_11140,,,2844,27865804,139312,106028,0,4422,111065
10792,11577,Directed,10792_11577,,,1,12500,50,27,0,95,29
10627,11637,Directed,10627_11637,,,3,57386,226,118,1793,561,163
14986,12264,Directed,14986_12264,,,1,37400,150,103,0,849,188
10423,10599,Directed,10423_10599,,,1,32870,149,134,0,682,112
10800,16542,Directed,10800_16542,,,2,6000,27,20,0,4332,499
15862,12831,Directed,15862_12831,,,7,13100,36,17,2046,266,138
12217,11973,Directed,12217_11973,,,4,131172,544,235,0,642,195
15323,10397,Directed,15323_10397,,,2748,38830812,145484,111094,3199,5448,115581
11292,12173,Directed,11292_12173,,,377,23430915,85648,71179,723046,60570,157672
12323,10868,Directed,12323_10868,,,6,107600,411,315,0,930,368
11905,11298,Directed,11905_11298,,,703,8358431,34990,20182,1384,6720,24007
14027,11042,Directed,14027_11042,,,203,2094840,10378,9544,17,8160,29284
11433,12884,Directed,11433_12884,,,1863,24570278,92559,68846,646493,3034,35454
10666,11292,Directed,10666_11292,,,116,3482438,15990,15036,0,6450,16080
10693,11823,Directed,10693_11823,,,1,12350,50,47,0,344,83
11259,12954,Directed,11259_12954,,,4,113082,479,211,875,4928,673
14875,11456,Directed,14875_11456,,,1,3450,8,3,0,211,60
10466,13486,Directed,10466_13486,,,123,4182000,20146,18535,0,11376,15522
14711,12884,Directed,14711_12884,,,3,53000,164,107,0,1116,245
13296,14307,Directed,13296_14307,,,4,116300,473,400,3,249,104
11953,10868,Directed,11953_10868,,,1,51760,184,153,0,300,44
10821,11193,Directed,10821_11193,,,950,13173225,49774,40874,151351,21930,70037
14814,12951,Directed,14814_12951,,,2,72868,50,19,22337,378,67
12173,11042,Directed,12173_11042,,,1,90718,256,209,3857,4559,560
10821,12448,Directed,10821_12448,,,365,11931620,49288,28790,64013,27528,47235
10994,10208,Directed,10994_10208,,,8,225800,1074,395,0,928,216
11697,13296,Directed,11697_13296,,,150,5180400,20814,16715,1525,10096,24813
13241,10136,Directed,13241_10136,,,1,38844,136,100,0,639,85
10785,10529,Directed,10785_10529,,,1,17750,65,42,0,176,107
14869,11097,Directed,14869_11097,,,438,5573519,20855,12951,0,5662,21855
11921,12266,Directed,11921_12266,,,472,4720000,23600,19486,0,11748,60516
11140,11973,Directed,11140_11973,,,4,137130,544,507,0,2164,306
12769,15554,Directed,12769_15554,,,7,22000,63,62,0,369,332
14057,15070,Directed,14057_15070,,,1,40228,154,154,1242,2414,313
10551,14895,Directed,10551_14895,,,4,10200,33,13,2073,752,301
10540,11057,Directed,10540_11057,,,1,36674,68,32,0,722,96
14679,12266,Directed,14679_12266,,,2174,82026235,344398,299992,112827,87301,352009
10423,11982,Directed,10423_11982,,,1,13000,65,59,0,61,17
13851,14100,Directed,13851_14100,,,1,20334,54,32,0,1261,146
12892,15601,Directed,12892_15601,,,675,3037500,12825,3551,0,2076,28662
13930,12339,Directed,13930_12339,,,6604,149345711,340290,288804,39096634,25276,221071
13198,14635,Directed,13198_14635,,,17,490490,1800,1326,0,5775,2572
